# 20260616_113239
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_105922_031/spectr.txt
# qmax:	4
# ma:	0.462857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.18428
# [=>] Eabc:	0.231429
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4249.93
0.0204082,4278.94
0.0408163,4357.68
0.0612245,4486.09
0.0816327,4685.73
0.102041,4956.3
0.122449,5280.24
0.142857,5935.33
0.163265,6992.11
0.183673,5696.35
0.204082,2728.45
0.22449,1094.67
0.244898,657.541
0.265306,473.736
0.285714,333.94
0.306122,234.843
0.326531,174.312
0.346939,129.406
0.367347,100.08
0.387755,77.7426
0.408163,61.3571
0.428571,48.7747
0.44898,38.6768
0.469388,31.4128
0.489796,25.8014
0.510204,21.5649
0.530612,17.7352
0.55102,14.867
0.571429,12.2315
0.591837,10.5417
0.612245,9.05378
0.632653,7.99518
0.653061,6.65528
0.673469,5.70944
0.693878,4.92687
0.714286,4.40052
0.734694,3.91436
0.755102,3.40881
0.77551,2.98661
0.795918,2.62057
0.816327,2.38626
0.836735,2.11822
0.857143,1.90782
0.877551,1.66626
0.897959,1.54177
0.918367,1.40496
0.938776,1.29208
0.959184,1.13138
0.979592,1.02625
1,0.942188
