# 20260616_121047
# initdata:	data/PbPb276_cc_(0,5)plus15/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus15/freezeout.csv
# particle mass:	1.60571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,36735.8
0.0100251,36283.9
0.0200501,34953.5
0.0300752,32818.9
0.0401003,30000.2
0.0501253,26656.8
0.0601504,22976.7
0.0701754,19163.1
0.0802005,15418
0.0902256,11923.8
0.100251,8826.86
0.110276,6225.74
0.120301,4165.29
0.130326,2639.09
0.140351,1598.9
0.150376,968.722
0.160401,660.228
0.170426,585.789
0.180451,666.9
0.190476,837.547
0.200501,1043.85
0.210526,1242.4
0.220551,1399.54
0.230576,1492.37
0.240602,1510.94
0.250627,1459.43
0.260652,1354.71
0.270677,1221.23
0.280702,1083.79
0.290727,960.57
0.300752,859.404
0.310777,778.596
0.320802,711.599
0.330827,652.828
0.340852,601.425
0.350877,560.962
0.360902,536.004
0.370927,527.338
0.380952,529.661
0.390977,533.195
0.401003,528.382
0.411028,510.846
0.421053,483.523
0.431078,454.427
0.441103,431.465
0.451128,417.565
0.461153,409.23
0.471178,399.409
0.481203,382.648
0.491228,358.996
0.501253,333.94
0.511278,314.481
0.521303,304.15
0.531328,300.554
0.541353,297.215
0.551378,288.35
0.561404,273.085
0.571429,255.915
0.581454,243.187
0.591479,238.173
0.601504,238.558
0.611529,238.25
0.621554,232.089
0.631579,219.781
0.641604,205.977
0.651629,196.444
0.661654,193.415
0.671679,193.863
0.681704,192.071
0.691729,184.379
0.701754,172.17
0.711779,160.639
0.721805,154.365
0.73183,153.488
0.741855,153.674
0.75188,149.931
0.761905,140.991
0.77193,130.414
0.781955,123.49
0.79198,122.6
0.802005,125.139
0.81203,125.81
0.822055,121.3
0.83208,113.141
0.842105,106.24
0.85213,104.396
0.862155,106.858
0.87218,109.03
0.882206,106.645
0.892231,99.5811
0.902256,91.83
0.912281,87.7429
0.922306,88.065
0.932331,89.4604
0.942356,87.8548
0.952381,82.3429
0.962406,75.9347
0.972431,72.5078
0.982456,73.0162
0.992481,74.6586
1.00251,73.7695
1.01253,69.4932
1.02256,64.598
1.03258,62.6158
1.04261,64.2247
1.05263,66.5203
1.06266,65.907
1.07268,61.6817
1.08271,56.6847
1.09273,54.3756
1.10276,55.3351
1.11278,56.755
1.12281,55.3981
1.13283,50.9465
1.14286,46.292
1.15288,44.5138
1.16291,45.7335
1.17293,47.1133
1.18296,45.9328
1.19298,42.4533
1.20301,39.5335
1.21303,39.4852
1.22306,41.5539
1.23308,42.7422
1.24311,41.0503
1.25313,37.6152
1.26316,35.432
1.27318,36.0624
1.28321,37.9196
1.29323,37.9919
1.30326,35.1118
1.31328,31.2088
1.32331,29.1998
1.33333,29.8588
1.34336,31.089
1.35338,30.3403
1.36341,27.447
1.37343,24.7586
1.38346,24.4626
1.39348,26.1738
1.40351,27.4337
1.41353,26.5151
1.42356,24.3153
1.43358,23.2253
1.44361,24.3178
1.45363,26.0915
1.46366,26.1801
1.47368,24.0375
1.48371,21.5173
1.49373,20.719
1.50376,21.6146
1.51378,22.175
1.52381,20.793
1.53383,18.1565
1.54386,16.4213
1.55388,16.7042
1.56391,17.8503
1.57393,17.8783
1.58396,16.3425
1.59398,14.8123
1.60401,14.9409
1.61404,16.4629
1.62406,17.5079
1.63409,16.8341
1.64411,15.2863
1.65414,14.7361
1.66416,15.7882
1.67419,17.0096
1.68421,16.6077
1.69424,14.5476
1.70426,12.5862
1.71429,12.2172
1.72431,12.9858
1.73434,13.1749
1.74436,11.9475
1.75439,10.3413
1.76441,9.9449
1.77444,10.9285
1.78446,11.854
1.79449,11.466
1.80451,10.239
1.81454,9.7711
1.82456,10.7861
1.83459,12.2088
1.84461,12.4443
1.85464,11.2783
1.86466,10.0765
1.87469,10.0731
1.88471,10.8788
1.89474,11.0265
1.90476,9.8285
1.91479,8.22721
1.92481,7.61629
1.93484,8.14669
1.94486,8.62561
1.95489,8.08566
1.96491,7.01106
1.97494,6.68659
1.98496,7.52736
1.99499,8.52328
2.00501,8.49653
2.01504,7.56816
2.02506,6.97801
2.03509,7.4985
2.04511,8.45452
2.05514,8.57593
2.06516,7.58385
2.07519,6.50864
2.08521,6.36936
2.09524,6.91722
2.10526,7.02282
2.11529,6.16912
2.12531,5.12119
2.13534,4.93483
2.14536,5.60477
2.15539,6.09006
2.16541,5.66051
2.17544,4.81641
2.18546,4.61239
2.19549,5.28252
2.20551,5.94621
2.21554,5.7514
2.22556,4.95707
2.23559,4.56345
2.24561,4.99597
2.25564,5.56203
2.26566,5.36934
2.27569,4.49142
2.28571,3.86694
2.29574,4.08419
2.30576,4.64234
2.31579,4.63265
2.32581,3.92494
2.33584,3.31109
2.34586,3.4483
2.35589,4.00746
2.36591,4.13117
2.37594,3.56909
2.38596,2.98744
2.39599,3.06582
2.40602,3.59715
2.41604,3.77915
2.42607,3.29325
2.43609,2.73189
2.44612,2.81524
2.45614,3.44411
2.46617,3.83749
2.47619,3.55546
2.48622,3.04562
2.49624,3.00719
2.50627,3.44162
2.51629,3.6574
2.52632,3.20527
2.53634,2.48595
2.54637,2.22535
2.55639,2.53045
2.56642,2.78376
2.57644,2.49746
2.58647,1.96955
2.59649,1.87122
2.60652,2.33901
2.61654,2.79582
2.62657,2.73804
2.63659,2.40486
2.64662,2.43644
2.65664,2.97952
2.66667,3.45378
2.67669,3.29778
2.68672,2.69893
2.69674,2.33761
2.70677,2.4966
2.71679,2.7218
2.72682,2.46567
2.73684,1.8313
2.74687,1.42768
2.75689,1.55971
2.76692,1.85697
2.77694,1.82224
2.78697,1.52653
2.79699,1.49757
2.80702,1.96595
2.81704,2.51018
2.82707,2.59095
2.83709,2.25095
2.84712,2.03422
2.85714,2.24105
2.86717,2.52943
2.87719,2.39154
2.88722,1.84816
2.89724,1.42308
2.90727,1.44906
2.91729,1.65356
2.92732,1.5701
2.93734,1.1911
2.94737,0.968576
2.95739,1.18018
2.96742,1.5439
2.97744,1.60576
2.98747,1.3555
2.99749,1.22157
3.00752,1.46136
3.01754,1.79393
3.02757,1.78053
3.03759,1.42587
3.04762,1.17405
3.05764,1.3084
3.06767,1.57742
3.07769,1.54989
3.08772,1.20253
3.09774,0.939758
3.10777,1.03587
3.11779,1.27473
3.12782,1.26923
3.13784,1.00037
3.14787,0.828337
3.15789,0.975753
3.16792,1.21206
3.17794,1.17518
3.18797,0.875426
3.19799,0.681093
3.20802,0.813044
3.21805,1.05463
3.22807,1.07251
3.2381,0.889661
3.24812,0.846539
3.25815,1.10792
3.26817,1.40841
3.2782,1.39611
3.28822,1.10225
3.29825,0.891715
3.30827,0.968126
3.3183,1.11508
3.32832,1.01675
3.33835,0.699999
3.34837,0.488961
3.3584,0.554295
3.36842,0.695477
3.37845,0.651124
3.38847,0.484604
3.3985,0.495531
3.40852,0.784008
3.41855,1.08665
3.42857,1.12083
3.4386,0.959052
3.44862,0.912196
3.45865,1.08611
3.46867,1.22914
3.4787,1.08016
3.48872,0.732086
3.49875,0.511811
3.50877,0.551289
3.5188,0.641877
3.52882,0.554958
3.53885,0.36439
3.54887,0.324415
3.5589,0.494463
3.56892,0.65168
3.57895,0.610442
3.58897,0.486486
3.599,0.52634
3.60902,0.744693
3.61905,0.886955
3.62907,0.774643
3.6391,0.550615
3.64912,0.48211
3.65915,0.599901
3.66917,0.675363
3.6792,0.557025
3.68922,0.386115
3.69925,0.39137
3.70927,0.560849
3.7193,0.656381
3.72932,0.545761
3.73935,0.380747
3.74937,0.374406
3.7594,0.50053
3.76942,0.541241
3.77945,0.40774
3.78947,0.272114
3.7995,0.323022
3.80952,0.497014
3.81955,0.570526
3.82957,0.480699
3.8396,0.415326
3.84962,0.540819
3.85965,0.753767
3.86967,0.811553
3.8797,0.661839
3.88972,0.50984
3.89975,0.530958
3.90977,0.633228
3.9198,0.597871
3.92982,0.393321
3.93985,0.219541
3.94987,0.230671
3.9599,0.334835
3.96992,0.349135
3.97995,0.275155
3.98997,0.292961
4,0.483642
