# 20251205_144815
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143814_131/spectr.txt
# qmax:	4
# ma:	1.03429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.497834
# [=>] Eabc:	0.517145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,508.786
0.0204082,508.869
0.0408163,510.99
0.0612245,515.054
0.0816327,520.303
0.102041,527.318
0.122449,535.476
0.142857,544.957
0.163265,555.402
0.183673,567.42
0.204082,580.151
0.22449,593.106
0.244898,608.069
0.265306,622.147
0.285714,637.164
0.306122,653.408
0.326531,668.927
0.346939,680.121
0.367347,683.984
0.387755,672.429
0.408163,650.144
0.428571,614.603
0.44898,573.908
0.469388,527.573
0.489796,481.763
0.510204,438.605
0.530612,394.613
0.55102,350.15
0.571429,306.536
0.591837,266.77
0.612245,228.836
0.632653,193.066
0.653061,163.502
0.673469,137.631
0.693878,115.844
0.714286,98.5026
0.734694,83.4836
0.755102,71.6348
0.77551,61.6091
0.795918,53.5126
0.816327,47.1049
0.836735,41.4119
0.857143,36.5761
0.877551,32.5559
0.897959,29.0322
0.918367,26.0267
0.938776,23.1394
0.959184,20.7562
0.979592,18.6882
1,16.73
