# 20251205_150317
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.46857
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,109565
0.0100251,107240
0.0200501,100531
0.0300752,90197.7
0.0401003,77365.2
0.0501253,63347.5
0.0601504,49448.3
0.0701754,36777.9
0.0802005,26119.2
0.0902256,17863.2
0.100251,12018.4
0.110276,8286.97
0.120301,6182.58
0.130326,5162.39
0.140351,4739.74
0.150376,4555.91
0.160401,4400.94
0.170426,4190.71
0.180451,3919.78
0.190476,3613.54
0.200501,3297.13
0.210526,2986.09
0.220551,2691.51
0.230576,2426.76
0.240602,2206.74
0.250627,2039.57
0.260652,1918.5
0.270677,1822.58
0.280702,1727.64
0.290727,1620.51
0.300752,1505.79
0.310777,1399.9
0.320802,1316.59
0.330827,1255.47
0.340852,1202.54
0.350877,1142.08
0.360902,1069.68
0.370927,995.282
0.380952,933.64
0.390977,890.828
0.401003,858.85
0.411028,823.212
0.421053,776.477
0.431078,724.969
0.441103,682.511
0.451128,656.859
0.461153,642.046
0.471178,624.067
0.481203,594.451
0.491228,558.357
0.501253,528.993
0.511278,513.882
0.521303,506.859
0.531328,494.19
0.541353,468.536
0.551378,436.469
0.561404,411.474
0.571429,399.741
0.581454,393.749
0.591479,380.619
0.601504,356.289
0.611529,330.083
0.621554,314.551
0.631579,311.639
0.641604,310.535
0.651629,299.71
0.661654,279.724
0.671679,262.323
0.681704,256.786
0.691729,259.091
0.701754,256.423
0.711779,241.872
0.721805,222.313
0.73183,210.279
0.741855,209.415
0.75188,210.619
0.761905,203.276
0.77193,187.971
0.781955,175.436
0.79198,173.25
0.802005,176.702
0.81203,174.904
0.822055,164.338
0.83208,152.855
0.842105,149.321
0.85213,152.185
0.862155,151.529
0.87218,141.855
0.882206,129.139
0.892231,123.132
0.902256,124.946
0.912281,125.972
0.922306,119.335
0.932331,108.772
0.942356,103.437
0.952381,105.759
0.962406,108.482
0.972431,104.522
0.982456,96.1806
0.992481,91.4873
1.00251,93.0344
1.01253,94.652
1.02256,90.1809
1.03258,81.945
1.04261,77.2771
1.05263,78.2663
1.06266,79.1884
1.07268,74.979
1.08271,68.4795
1.09273,66.1755
1.10276,68.7209
1.11278,69.9743
1.12281,65.8885
1.13283,60.3303
1.14286,59.3692
1.15288,62.346
1.16291,62.7394
1.17293,57.6054
1.18296,51.8433
1.19298,51.0915
1.20301,53.654
1.21303,53.1878
1.22306,48.0794
1.23308,43.6984
1.24311,44.3764
1.25313,47.1035
1.26316,46.1693
1.27318,41.6224
1.28321,38.941
1.29323,40.6695
1.30326,42.7225
1.31328,40.7298
1.32331,36.5815
1.33333,35.2975
1.34336,37.2637
1.35338,37.7714
1.36341,34.3688
1.37343,30.575
1.38346,30.3626
1.39348,32.1337
1.40351,31.4584
1.41353,28.07
1.42356,26.1425
1.43358,27.6322
1.44361,29.3032
1.45363,28.0008
1.46366,25.603
1.47368,25.7789
1.48371,27.869
1.49373,27.7918
1.50376,24.5451
1.51378,21.8558
1.52381,22.3037
1.53383,23.329
1.54386,21.5123
1.55388,18.222
1.56391,17.5411
1.57393,19.8039
1.58396,21.1112
1.59398,19.535
1.60401,18.0071
1.61404,19.3269
1.62406,21.4623
1.63409,20.717
1.64411,17.5774
1.65414,15.8302
1.66416,16.5489
1.67419,16.7092
1.68421,14.4475
1.69424,12.2015
1.70426,12.712
1.71429,14.6158
1.72431,14.787
1.73434,13.3582
1.74436,13.1527
1.75439,14.7433
1.76441,15.4701
1.77444,13.8859
1.78446,12.069
1.79449,12.0621
1.80451,12.601
1.81454,11.5723
1.82456,9.80377
1.83459,9.67128
1.84461,10.9869
1.85464,11.2612
1.86466,9.8872
1.87469,9.08396
1.88471,10.0223
1.89474,10.8125
1.90476,9.78997
1.91479,8.42967
1.92481,8.84763
1.93484,10.1578
1.94486,9.94264
1.95489,8.34785
1.96491,7.81162
1.97494,8.89191
1.98496,9.30327
1.99499,7.77612
2.00501,6.17876
2.01504,6.37317
2.02506,7.24858
2.03509,6.8744
2.04511,5.88959
2.05514,6.28891
2.06516,7.83796
2.07519,8.36626
2.08521,7.37106
2.09524,6.69461
2.10526,7.22788
2.11529,7.43137
2.12531,6.14164
2.13534,4.67203
2.14536,4.60644
2.15539,5.24
2.16541,5.06036
2.17544,4.46965
2.18546,4.90818
2.19549,6.06805
2.20551,6.26335
2.21554,5.33158
2.22556,4.90094
2.23559,5.53338
2.24561,5.78991
2.25564,4.84289
2.26566,3.9844
2.27569,4.37473
2.28571,5.03523
2.29574,4.60701
2.30576,3.71432
2.31579,3.77295
2.32581,4.4439
2.33584,4.2809
2.34586,3.36493
2.35589,3.1947
2.36591,4.04333
2.37594,4.50135
2.38596,3.98695
2.39599,3.72137
2.40602,4.45582
2.41604,5.03585
2.42607,4.35902
2.43609,3.2461
2.44612,2.97704
2.45614,3.18455
2.46617,2.79372
2.47619,2.14213
2.48622,2.38988
2.49624,3.34471
2.50627,3.6954
2.51629,3.2559
2.52632,3.16342
2.53634,3.74512
2.54637,3.91152
2.55639,3.1608
2.56642,2.52617
2.57644,2.76397
2.58647,3.07247
2.59649,2.61948
2.60652,2.06001
2.61654,2.30781
2.62657,2.84303
2.63659,2.6393
2.64662,2.00092
2.65664,1.98066
2.66667,2.48289
2.67669,2.50868
2.68672,2.04209
2.69674,2.09329
2.70677,2.81748
2.71679,3.14915
2.72682,2.62736
2.73684,2.12964
2.74687,2.25231
2.75689,2.31668
2.76692,1.73612
2.77694,1.16288
2.78697,1.33099
2.79699,1.77202
2.80702,1.7434
2.81704,1.58969
2.82707,2.00582
2.83709,2.60445
2.84712,2.49137
2.85714,1.83854
2.86717,1.59011
2.87719,1.83875
2.88722,1.79582
2.89724,1.32033
2.90727,1.16534
2.91729,1.54419
2.92732,1.71022
2.93734,1.31378
2.94737,1.01461
2.95739,1.2497
2.96742,1.46575
2.97744,1.20684
2.98747,0.990317
2.99749,1.33846
3.00752,1.78469
3.01754,1.70199
3.02757,1.40754
3.03759,1.51028
3.04762,1.74601
3.05764,1.46919
3.06767,0.87273
3.07769,0.676592
3.08772,0.885301
3.09774,0.899833
3.10777,0.701139
3.11779,0.855174
3.12782,1.35871
3.13784,1.5386
3.14787,1.23147
