# 20260615_140818
qT,primespec
0,582.806
0.004004,584.259
0.00800801,585.841
0.012012,588.469
0.016016,593.116
0.02002,598.793
0.024024,605.361
0.028028,613.061
0.032032,621.286
0.036036,630.315
0.04004,639.701
0.044044,649.315
0.048048,659.099
0.0520521,668.572
0.0560561,677.897
0.0600601,686.59
0.0640641,694.607
0.0680681,701.906
0.0720721,707.952
0.0760761,713.292
0.0800801,717.164
0.0840841,719.811
0.0880881,721.663
0.0920921,721.874
0.0960961,721.123
0.1001,719.937
0.104104,717.825
0.108108,714.637
0.112112,711.304
0.116116,707.551
0.12012,703.816
0.124124,700.237
0.128128,696.88
0.132132,694.231
0.136136,691.792
0.14014,690.591
0.144144,690.605
0.148148,690.66
0.152152,690.985
0.156156,692.888
0.16016,695.474
0.164164,698.345
0.168168,701.769
0.172172,705.185
0.176176,708.763
0.18018,711.993
0.184184,714.928
0.188188,717.367
0.192192,718.104
0.196196,718.33
0.2002,718.419
0.204204,717.2
0.208208,714.125
0.212212,710.517
0.216216,705.588
0.22022,699.818
0.224224,693.423
0.228228,686.264
0.232232,678.968
0.236236,671.35
0.24024,663.907
0.244244,656.829
0.248248,650.124
0.252252,644.364
0.256256,639.175
0.26026,635.075
0.264264,631.981
0.268268,629.605
0.272272,628.808
0.276276,628.52
0.28028,628.401
0.284284,628.889
0.288288,629.958
0.292292,630.654
0.296296,631.151
0.3003,631.406
0.304304,630.793
0.308308,629.054
0.312312,626.728
0.316316,622.822
0.32032,617.812
0.324324,611.832
0.328328,604.518
0.332332,596.585
0.336336,587.707
0.34034,578.4
0.344344,568.948
0.348348,559.33
0.352352,550.206
0.356356,541.39
0.36036,533.316
0.364364,526.181
0.368368,519.78
0.372372,514.499
0.376376,510.048
0.38038,506.321
0.384384,503.341
0.388388,500.817
0.392392,498.316
0.396396,495.958
0.4004,493.37
0.404404,490.165
0.408408,486.348
0.412412,481.813
0.416416,476.199
0.42042,469.74
0.424424,462.453
0.428428,454.214
0.432432,445.572
0.436436,436.322
0.44044,426.939
0.444444,417.712
0.448448,408.605
0.452452,400.234
0.456456,392.398
0.46046,385.411
0.464464,379.459
0.468468,374.246
0.472472,369.961
0.476476,366.446
0.48048,363.366
0.484484,360.625
0.488488,358.141
0.492492,355.375
0.496496,352.333
0.500501,348.867
0.504505,344.668
0.508509,339.682
0.512513,334.087
0.516517,327.609
0.520521,320.573
0.524525,313.172
0.528529,305.352
0.532533,297.703
0.536537,290.091
0.540541,282.926
0.544545,276.476
0.548549,270.572
0.552553,265.668
0.556557,261.51
0.560561,258.075
0.564565,255.441
0.568569,253.289
0.572573,251.313
0.576577,249.59
0.580581,247.793
0.584585,245.574
0.588589,242.971
0.592593,239.876
0.596597,236.009
0.600601,231.571
0.604605,226.646
0.608609,221.139
0.612613,215.551
0.616617,209.759
0.620621,204.147
0.624625,198.996
0.628629,194.187
0.632633,190.259
0.636637,186.922
0.640641,184.327
0.644645,182.63
0.648649,181.359
0.652653,180.51
0.656657,180.011
0.660661,179.529
0.664665,178.789
0.668669,177.788
0.672673,176.436
0.676677,174.322
0.680681,171.62
0.684685,168.444
0.688689,164.589
0.692693,160.557
0.696697,156.227
0.700701,151.943
0.704705,148.008
0.708709,144.304
0.712713,141.413
0.716717,138.972
0.720721,137.285
0.724725,136.63
0.728729,136.223
0.732733,136.136
0.736737,136.606
0.740741,137.099
0.744745,137.137
0.748749,137.139
0.752753,137.101
0.756757,136.135
0.760761,134.472
0.764765,132.501
0.768769,129.829
0.772773,126.982
0.776777,123.863
0.780781,120.758
0.784785,117.972
0.788789,115.374
0.792793,113.499
0.796797,111.996
0.800801,111.077
0.804805,111.048
0.808809,111.191
0.812813,111.413
0.816817,112.051
0.820821,112.651
0.824825,112.675
0.828829,112.557
0.832833,112.334
0.836837,111.255
0.840841,109.521
0.844845,107.554
0.848849,105.046
0.852853,102.482
0.856857,99.8075
0.860861,97.2732
0.864865,95.1582
0.868869,93.2731
0.872873,92.1373
0.876877,91.4562
0.880881,91.0648
0.884885,91.1439
0.888889,91.5352
0.892893,91.863
0.896897,92.0995
0.900901,92.2559
0.904905,92.0698
0.908909,91.2176
0.912913,90.0828
0.916917,88.3659
0.920921,86.1892
0.924925,83.8881
0.928929,81.317
0.932933,78.9294
0.936937,76.6551
0.940941,74.724
0.944945,73.4076
0.948949,72.3441
0.952953,71.9765
0.956957,72.064
0.960961,72.2388
0.964965,72.5433
0.968969,73.0728
0.972973,73.3073
0.976977,73.1605
0.980981,72.8391
0.984985,72.2113
0.988989,70.8298
0.992993,69.2001
0.996997,67.2525
1.001,65.1195
1.00501,63.1121
1.00901,61.1214
1.01301,59.6171
1.01702,58.4139
1.02102,57.6204
1.02503,57.5779
1.02903,57.7685
1.03303,58.0528
1.03704,58.7077
1.04104,59.4867
1.04505,59.9103
1.04905,60.2172
1.05305,60.3238
1.05706,59.867
1.06106,58.973
1.06507,57.8886
1.06907,56.3508
1.07307,54.7737
1.07708,53.1566
1.08108,51.6659
1.08509,50.5889
1.08909,49.674
1.09309,49.3218
1.0971,49.4313
1.1011,49.6683
1.10511,50.0611
1.10911,50.8029
1.11311,51.4027
1.11712,51.7868
1.12112,52.0439
1.12513,51.9592
1.12913,51.3631
1.13313,50.5603
1.13714,49.4118
1.14114,47.9956
1.14515,46.6337
1.14915,45.2194
1.15315,44.1361
1.15716,43.3089
1.16116,42.7451
1.16517,42.7168
1.16917,42.9462
1.17317,43.2679
1.17718,43.8476
1.18118,44.4978
1.18519,44.782
1.18919,44.9498
1.19319,45.0107
1.1972,44.5608
1.2012,43.64
1.20521,42.5829
1.20921,41.1581
1.21321,39.7154
1.21722,38.2764
1.22122,36.9667
1.22523,36.0817
1.22923,35.361
1.23323,35.064
1.23724,35.1925
1.24124,35.4711
1.24525,35.8525
1.24925,36.4784
1.25325,36.8748
1.25726,36.972
1.26126,37.0266
1.26527,36.9066
1.26927,36.1678
1.27327,35.2129
1.27728,34.0728
1.28128,32.7653
1.28529,31.5763
1.28929,30.3964
1.29329,29.5881
1.2973,29.1212
1.3013,28.8181
1.30531,28.8346
1.30931,29.1939
1.31331,29.641
1.31732,30.1951
1.32132,30.7213
1.32533,30.8098
1.32933,30.8005
1.33333,30.7822
1.33734,30.3746
1.34134,29.5459
1.34535,28.7004
1.34935,27.7043
1.35335,26.8278
1.35736,26.0709
1.36136,25.4922
1.36537,25.4095
1.36937,25.4974
1.37337,25.6454
1.37738,26.059
1.38138,26.7009
1.38539,27.205
1.38939,27.6766
1.39339,27.9079
1.3974,27.791
1.4014,27.4991
1.40541,27.0701
1.40941,26.263
1.41341,25.379
1.41742,24.4897
1.42142,23.6514
1.42543,23.1582
1.42943,22.8026
1.43343,22.6447
1.43744,22.8269
1.44144,23.246
1.44545,23.7115
1.44945,24.3372
1.45345,24.8066
1.45746,25.0122
1.46146,25.1452
1.46547,25.0996
1.46947,24.5949
1.47347,23.9021
1.47748,23.0705
1.48148,22.0873
1.48549,21.2164
1.48949,20.3553
1.49349,19.7959
1.4975,19.5673
1.5015,19.4244
1.50551,19.444
1.50951,19.7718
1.51351,20.1632
1.51752,20.5133
1.52152,20.8272
1.52553,20.8722
1.52953,20.7043
1.53353,20.4309
1.53754,19.9215
1.54154,19.1437
1.54555,18.3745
1.54955,17.5346
1.55355,16.8491
1.55756,16.3625
1.56156,16.0002
1.56557,15.9472
1.56957,16.1066
1.57357,16.344
1.57758,16.699
1.58158,17.136
1.58559,17.3469
1.58959,17.4572
1.59359,17.5069
1.5976,17.3105
1.6016,16.8179
1.60561,16.2788
1.60961,15.5922
1.61361,14.9521
1.61762,14.4145
1.62162,13.9746
1.62563,13.8884
1.62963,13.9726
1.63363,14.1182
1.63764,14.4382
1.64164,14.9628
1.64565,15.3983
1.64965,15.8136
1.65365,16.0486
1.65766,15.9964
1.66166,15.8313
1.66567,15.58
1.66967,15.0446
1.67367,14.4376
1.67768,13.8531
1.68168,13.3023
1.68569,13.0636
1.68969,12.9524
1.69369,12.9021
1.6977,13.0618
1.7017,13.4824
1.70571,13.9005
1.70971,14.3878
1.71371,14.7291
1.71772,14.8034
1.72172,14.8447
1.72573,14.818
1.72973,14.444
1.73373,13.9252
1.73774,13.3889
1.74174,12.8032
1.74575,12.3861
1.74975,12.0446
1.75375,11.8604
1.75776,11.9195
1.76176,12.1048
1.76577,12.3364
1.76977,12.7102
1.77377,13.0304
1.77778,13.1557
1.78178,13.2374
1.78579,13.2297
1.78979,12.9127
1.79379,12.4414
1.7978,11.9044
1.8018,11.2587
1.80581,10.7056
1.80981,10.1562
1.81381,9.82827
1.81782,9.8048
1.82182,9.79684
1.82583,9.81722
1.82983,10.0902
1.83383,10.4363
1.83784,10.6761
1.84184,10.8833
1.84585,10.9283
1.84985,10.7827
1.85385,10.5401
1.85786,10.1855
1.86186,9.67351
1.86587,9.20319
1.86987,8.71337
1.87387,8.38084
1.87788,8.2973
1.88188,8.25105
1.88589,8.25721
1.88989,8.49661
1.89389,8.83122
1.8979,9.12504
1.9019,9.41666
1.90591,9.49995
1.90991,9.45796
1.91391,9.37616
1.91792,9.17001
1.92192,8.76314
1.92593,8.37187
1.92993,7.94459
1.93393,7.64182
1.93794,7.56679
1.94194,7.52615
1.94595,7.53123
1.94995,7.77621
1.95395,8.14002
1.95796,8.48631
1.96196,8.85578
1.96597,9.01263
1.96997,9.05683
1.97397,9.07762
1.97798,8.96488
1.98198,8.60639
1.98599,8.23204
1.98999,7.80294
1.99399,7.43396
1.998,7.22199
2.002,7.06523
2.00601,7.02914
2.01001,7.17729
2.01401,7.41556
2.01802,7.68482
2.02202,8.01353
2.02603,8.19834
2.03003,8.28734
2.03403,8.33436
2.03804,8.2498
2.04204,7.95535
2.04605,7.62705
2.05005,7.22364
2.05405,6.84172
2.05806,6.56875
2.06206,6.34325
2.06607,6.27838
2.07007,6.35622
2.07407,6.49274
2.07808,6.68336
2.08208,6.95724
2.08609,7.12404
2.09009,7.2077
2.09409,7.25371
2.0981,7.18248
2.1021,6.91767
2.10611,6.61396
2.11011,6.23072
2.11411,5.85437
2.11812,5.5687
2.12212,5.32329
2.12613,5.24719
2.13013,5.30623
2.13413,5.41654
2.13814,5.58715
2.14214,5.86191
2.14615,6.06714
2.15015,6.20728
2.15415,6.29371
2.15816,6.25017
2.16216,6.05848
2.16617,5.82309
2.17017,5.49183
2.17417,5.14478
2.17818,4.86568
2.18218,4.61446
2.18619,4.531
2.19019,4.5675
2.19419,4.64068
2.1982,4.77403
2.2022,5.02328
2.20621,5.22815
2.21021,5.38314
2.21421,5.48502
2.21822,5.4596
2.22222,5.32055
2.22623,5.14192
2.23023,4.86855
2.23423,4.57288
2.23824,4.34117
2.24224,4.13286
2.24625,4.06094
2.25025,4.10671
2.25425,4.19751
2.25826,4.3404
2.26226,4.58702
2.26627,4.7942
2.27027,4.955
2.27427,5.06345
2.27828,5.04529
2.28228,4.92279
2.28629,4.76202
2.29029,4.50806
2.29429,4.22813
2.2983,4.01185
2.3023,3.81751
2.30631,3.74767
2.31031,3.79852
2.31431,3.9009
2.31832,4.05319
2.32232,4.31125
2.32633,4.54247
2.33033,4.73959
2.33433,4.88011
2.33834,4.87873
2.34234,4.80369
2.34635,4.6969
2.35035,4.49121
2.35435,4.24772
2.35836,4.06261
2.36236,3.89539
2.36637,3.83243
2.37037,3.88189
2.37437,3.98249
2.37838,4.12552
2.38238,4.36075
2.38639,4.56271
2.39039,4.71811
2.39439,4.82656
2.3984,4.81464
2.4024,4.69744
2.40641,4.53899
2.41041,4.28896
2.41441,3.9951
2.41842,3.74045
2.42242,3.49032
2.42643,3.38987
2.43043,3.39072
2.43443,3.393
2.43844,3.43194
2.44244,3.59546
2.44645,3.7428
2.45045,3.83796
2.45445,3.9042
2.45846,3.88722
2.46246,3.7602
2.46647,3.5937
2.47047,3.3579
2.47447,3.08975
2.47848,2.86174
2.48248,2.64087
2.48649,2.54984
2.49049,2.55496
2.49449,2.56803
2.4985,2.61406
2.5025,2.76451
2.50651,2.90172
2.51051,2.99109
2.51451,3.0543
2.51852,3.04354
2.52252,2.94163
2.52653,2.80907
2.53053,2.62344
2.53453,2.42286
2.53854,2.28611
2.54254,2.17256
2.54655,2.12601
2.55055,2.18084
2.55455,2.29826
2.55856,2.44108
2.56256,2.64931
2.56657,2.83554
2.57057,2.97968
2.57457,3.08622
2.57858,3.0912
2.58258,3.03148
2.58659,2.9482
2.59059,2.80755
2.59459,2.65001
2.5986,2.56688
2.6026,2.51036
2.60661,2.48755
2.61061,2.561
2.61461,2.71717
2.61862,2.8854
2.62262,3.09981
2.62663,3.27659
