# 20251205_144604
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143636_060/spectr.txt
# qmax:	4
# ma:	0.628571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.281381
# [=>] Eabc:	0.314286
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1009.19
0.0204082,1013.24
0.0408163,1025.18
0.0612245,1044.81
0.0816327,1069.86
0.102041,1102.81
0.122449,1137.89
0.142857,1183.28
0.163265,1227.53
0.183673,1259.1
0.204082,1257.31
0.22449,1207.79
0.244898,1121.3
0.265306,989.252
0.285714,848.196
0.306122,695.645
0.326531,553.262
0.346939,431.89
0.367347,336.688
0.387755,256.99
0.408163,197.229
0.428571,151.65
0.44898,116.703
0.469388,92.4101
0.489796,73.6616
0.510204,59.3705
0.530612,48.9524
0.55102,40.289
0.571429,34.1321
0.591837,28.6778
0.612245,24.523
0.632653,21.0656
0.653061,17.8581
0.673469,15.4708
0.693878,13.1802
0.714286,11.5219
0.734694,10.0198
0.755102,8.80802
0.77551,7.85196
0.795918,6.87263
0.816327,6.15922
0.836735,5.41071
0.857143,4.83367
0.877551,4.30507
0.897959,3.803
0.918367,3.46797
0.938776,3.10442
0.959184,2.84148
0.979592,2.55951
1,2.3093
