# 20251205_143718
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.805714
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,2017.98
0.0100251,2001.96
0.0200501,1956.51
0.0300752,1888.96
0.0401003,1809.89
0.0501253,1731.04
0.0601504,1662.84
0.0701754,1612.16
0.0802005,1580.71
0.0902256,1564.61
0.100251,1555.39
0.110276,1542.39
0.120301,1516.05
0.130326,1471.1
0.140351,1408.72
0.150376,1336.41
0.160401,1265.53
0.170426,1206.9
0.180451,1166.27
0.190476,1141.54
0.200501,1123.15
0.210526,1097.97
0.220551,1055.32
0.230576,991.938
0.240602,914.077
0.250627,834.698
0.260652,767.246
0.270677,718.964
0.280702,687.323
0.290727,661.723
0.300752,629.689
0.310777,584.16
0.320802,527.64
0.330827,470.504
0.340852,424.6
0.350877,395.845
0.360902,380.636
0.370927,368.401
0.380952,348.658
0.390977,317.904
0.401003,281.645
0.411028,250.197
0.421053,231.215
0.431078,224.269
0.441103,221.37
0.451128,212.982
0.461153,195.055
0.471178,171.77
0.481203,151.994
0.491228,142.248
0.501253,141.691
0.511278,142.974
0.521303,138.307
0.531328,125.575
0.541353,109.781
0.551378,98.6044
0.561404,95.9221
0.571429,98.7097
0.581454,99.8368
0.591479,94.2359
0.601504,83.0978
0.611529,72.5367
0.621554,68.0448
0.631579,69.701
0.641604,72.3451
0.651629,70.3781
0.661654,62.8134
0.671679,53.9576
0.681704,49.2735
0.691729,50.3199
0.701754,53.4656
0.711779,53.4425
0.721805,48.3025
0.73183,41.1004
0.741855,36.8174
0.75188,37.5748
0.761905,40.7295
0.77193,41.5713
0.781955,37.8966
0.79198,31.9934
0.802005,28.2199
0.81203,28.6797
0.822055,31.2791
0.83208,31.9785
0.842105,28.8587
0.85213,23.9153
0.862155,20.886
0.87218,21.4395
0.882206,23.6131
0.892231,23.986
0.902256,21.241
0.912281,17.4326
0.922306,15.7453
0.932331,17.1623
0.942356,19.5163
0.952381,19.8219
0.962406,17.3732
0.972431,14.3667
0.982456,13.4884
0.992481,15.0822
1.00251,16.8715
1.01253,16.4342
1.02256,13.7346
1.03258,11.0526
1.04261,10.4881
1.05263,11.773
1.06266,12.6928
1.07268,11.5532
1.08271,8.97336
1.09273,7.1171
1.10276,7.30376
1.11278,8.64566
1.12281,9.14323
1.13283,7.94123
1.14286,6.23086
1.15288,5.85386
1.16291,7.22149
1.17293,8.86628
1.18296,9.07767
1.19298,7.7615
1.20301,6.46629
1.21303,6.60327
1.22306,7.87811
1.23308,8.65923
1.24311,7.81231
