# 20260616_115423
# primespec:	data/PbPb276_cc_(0,5)plus10/primaryspec/spec_20260616_114120_013/spectr.txt
# qmax:	4
# ma:	0.36
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.113137
# [=>] Eabc:	0.18
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,6997.4
0.0204082,7054.52
0.0408163,7275.18
0.0612245,7691.61
0.0816327,9007.31
0.102041,8898.9
0.122449,5425.07
0.142857,2137.61
0.163265,872.127
0.183673,563.302
0.204082,380.734
0.22449,256.636
0.244898,172.148
0.265306,123.546
0.285714,86.8806
0.306122,64.5575
0.326531,47.6389
0.346939,37.2219
0.367347,28.9663
0.387755,22.6651
0.408163,17.7387
0.428571,13.9961
0.44898,11.7733
0.469388,9.7015
0.489796,8.2099
0.510204,6.54794
0.530612,5.56672
0.55102,4.78659
0.571429,4.26716
0.591837,3.71971
0.612245,3.08566
0.632653,2.87089
0.653061,2.3521
0.673469,2.19812
0.693878,1.94809
0.714286,1.73649
0.734694,1.49226
0.755102,1.37806
0.77551,1.28362
0.795918,1.14558
0.816327,1.03688
0.836735,0.934006
0.857143,0.887175
0.877551,0.823494
0.897959,0.76196
0.918367,0.658619
0.938776,0.612941
0.959184,0.576718
0.979592,0.545196
1,0.51713
