# 20251205_144825
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143821_136/spectr.txt
# qmax:	4
# ma:	1.06286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.512658
# [=>] Eabc:	0.53143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,495.771
0.0204082,495.462
0.0408163,497.38
0.0612245,500.931
0.0816327,506.286
0.102041,512.284
0.122449,520.011
0.142857,528.729
0.163265,538.816
0.183673,549.383
0.204082,561.579
0.22449,573.886
0.244898,587.427
0.265306,601.43
0.285714,615.77
0.306122,631.589
0.326531,645.697
0.346939,659.903
0.367347,668.012
0.387755,665.273
0.408163,651.159
0.428571,624.053
0.44898,586.969
0.469388,544.516
0.489796,499.429
0.510204,457.373
0.530612,417.154
0.55102,376.51
0.571429,334.326
0.591837,294.709
0.612245,255.354
0.632653,218.354
0.653061,186.418
0.673469,157.784
0.693878,133.027
0.714286,113.137
0.734694,95.8145
0.755102,81.7627
0.77551,70.4189
0.795918,76.4243
0.816327,53.1095
0.836735,46.572
0.857143,41.2079
0.877551,36.6041
0.897959,32.4234
0.918367,29.064
0.938776,25.7862
0.959184,23.2701
0.979592,20.959
1,18.8412
