# 20250617_160613
# primespec:	data/examplescenario/primaryspec/spec_20250617_160249_038/spectr.txt
# qmax:	4
# ma:	0.502857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.208845
# [=>] Eabc:	0.251428
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2547.33
0.0204082,2559.75
0.0408163,2600.28
0.0612245,2659.75
0.0816327,2749.92
0.102041,2847.75
0.122449,2953.03
0.142857,3080.68
0.163265,3276.59
0.183673,3377.58
0.204082,2881.23
0.22449,1946.4
0.244898,1135.8
0.265306,701.925
0.285714,483.993
0.306122,357.228
0.326531,269.99
0.346939,203.666
0.367347,158.217
0.387755,121.563
0.408163,95.6881
0.428571,74.9153
0.44898,60.3976
0.469388,48.4845
0.489796,40.1734
0.510204,32.9679
0.530612,27.4821
0.55102,22.5981
0.571429,18.9827
0.591837,15.7404
0.612245,13.5765
0.632653,11.586
0.653061,10.0679
0.673469,8.53283
0.693878,7.36723
0.714286,6.32963
0.734694,5.55888
0.755102,4.8895
0.77551,4.34016
0.795918,3.79364
0.816327,3.31115
0.836735,2.91237
0.857143,2.60393
0.877551,2.34679
0.897959,2.10721
0.918367,1.87376
0.938776,1.65421
0.959184,1.49967
0.979592,1.357
1,1.24566
