# 20250617_160833
# primespec:	data/examplescenario/primaryspec/spec_20250617_160329_121/spectr.txt
# qmax:	4
# ma:	0.977143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.468083
# [=>] Eabc:	0.488572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,964.576
0.0204082,965.735
0.0408163,969.906
0.0612245,977.451
0.0816327,988.033
0.102041,1001.39
0.122449,1017.57
0.142857,1036.45
0.163265,1057.12
0.183673,1079.83
0.204082,1104.14
0.22449,1130.6
0.244898,1157.73
0.265306,1184.53
0.285714,1213.99
0.306122,1244.19
0.326531,1275.47
0.346939,1306.23
0.367347,1340.56
0.387755,1378.8
0.408163,1430.14
0.428571,1468.92
0.44898,1401.11
0.469388,1199.42
0.489796,915.608
0.510204,661.001
0.530612,489.519
0.55102,385.496
0.571429,314.171
0.591837,263.505
0.612245,220.945
0.632653,186.764
0.653061,159.277
0.673469,136.504
0.693878,117.92
0.714286,101.835
0.734694,88.7282
0.755102,77.5582
0.77551,68.138
0.795918,60.1246
0.816327,53.3495
0.836735,47.3167
0.857143,42.0881
0.877551,37.4891
0.897959,33.2725
0.918367,29.813
0.938776,26.6602
0.959184,23.9911
0.979592,21.5729
1,19.6149
