# 20260615_140704
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160719_217/spectr.txt
# qmax:	4
# ma:	1.52571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.749898
# [=>] Eabc:	0.762855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,263.434
0.0204082,263.628
0.0408163,264.22
0.0612245,265.237
0.0816327,266.75
0.102041,268.978
0.122449,271.927
0.142857,274.718
0.163265,277.942
0.183673,281.34
0.204082,284.895
0.22449,288.637
0.244898,292.827
0.265306,297.067
0.285714,301.223
0.306122,305.847
0.326531,310.44
0.346939,315.042
0.367347,319.889
0.387755,324.597
0.408163,329.16
0.428571,333.502
0.44898,338.436
0.469388,342.427
0.489796,346.764
0.510204,351.154
0.530612,354.949
0.55102,358.49
0.571429,359.635
0.591837,358.209
0.612245,354.341
0.632653,346.189
0.653061,335.284
0.673469,321.312
0.693878,304.373
0.714286,287.003
0.734694,270.13
0.755102,252.401
0.77551,232.888
0.795918,214.066
0.816327,196.195
0.836735,177.792
0.857143,160.902
0.877551,143.816
0.897959,128.336
0.918367,113.968
0.938776,101.724
0.959184,90.2592
0.979592,80.2758
1,71.914
