# 20251208_101403
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095709_310/spectr.txt
# qmax:	4
# ma:	1.3477
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.659146
# [=>] Eabc:	0.67385
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1181.3
0.0204082,1182.26
0.0408163,1184.87
0.0612245,1189.61
0.0816327,1196.48
0.102041,1204.35
0.122449,1213.96
0.142857,1225.16
0.163265,1237.68
0.183673,1251.94
0.204082,1267.8
0.22449,1285.49
0.244898,1304.63
0.265306,1325.96
0.285714,1348.56
0.306122,1373.05
0.326531,1399.64
0.346939,1428.05
0.367347,1458.4
0.387755,1492.44
0.408163,1528.38
0.428571,1566.92
0.44898,1610.85
0.469388,1658.48
0.489796,1713.27
0.510204,1774.98
0.530612,1846
0.55102,1930.68
0.571429,2035.29
0.591837,2163.43
0.612245,2399.03
0.632653,2728.71
0.653061,2549.66
0.673469,1743.47
0.693878,948.707
0.714286,608.747
0.734694,494.841
0.755102,404.09
0.77551,334.379
0.795918,282.511
0.816327,241.289
0.836735,207.286
0.857143,180.416
0.877551,156.728
0.897959,138.689
0.918367,122.378
0.938776,108.831
0.959184,96.7895
0.979592,86.7839
1,77.6016
