# 20251208_110935
qT,primespec
0,339557
0.004004,333576
0.00800801,327170
0.012012,316600
0.016016,298312
0.02002,276729
0.024024,252610
0.028028,225669
0.032032,198311
0.036036,170156
0.04004,142780
0.044044,116866
0.048048,92779.2
0.0520521,71373.8
0.0560561,52775.7
0.0600601,37112.5
0.0640641,24716.5
0.0680681,15087.3
0.0720721,7266.2
0.0760761,2146.45
0.0800801,1034.22
0.0840841,989.992
0.0880881,967.929
0.0920921,1091.4
0.0960961,2350.95
0.1001,4733.18
0.104104,6320.73
0.108108,7721.4
0.112112,8540.36
0.116116,9122.49
0.12012,9382.54
0.124124,9174.51
0.128128,8675.13
0.132132,8074.44
0.136136,7214.35
0.14014,6306.71
0.144144,5429.24
0.148148,4586.35
0.152152,3870.12
0.156156,3239.38
0.16016,2754.36
0.164164,2388.72
0.168168,2113.67
0.172172,1963.3
0.176176,1860.09
0.18018,1814.17
0.184184,1818.87
0.188188,1831.11
0.192192,1846.72
0.196196,1872.55
0.2002,1888.75
0.204204,1884.11
0.208208,1870.67
0.212212,1848.71
0.216216,1797.95
0.22022,1732.76
0.224224,1658.04
0.228228,1570.5
0.232232,1483.09
0.236236,1392.3
0.24024,1308.63
0.244244,1235.07
0.248248,1170.3
0.252252,1122.58
0.256256,1085.71
0.26026,1057.3
0.264264,1037.58
0.268268,1021.67
0.272272,1002.19
0.276276,979.262
0.28028,951.87
0.284284,915.856
0.288288,872.236
0.292292,827.494
0.296296,779.042
0.3003,735.205
0.304304,698.458
0.308308,667.313
0.312312,648.841
0.316316,637.174
0.32032,629.008
0.324324,623.954
0.328328,620.116
0.332332,613.19
0.336336,599.153
0.34034,580.904
0.344344,557.969
0.348348,530.5
0.352352,505.885
0.356356,481.635
0.36036,464.316
0.364364,455.866
0.368368,450.198
0.372372,449.226
0.376376,451.268
0.38038,452.983
0.384384,450.067
0.388388,441.335
0.392392,429.512
0.396396,408.859
0.4004,385.241
0.404404,361.783
0.408408,338.471
0.412412,322.421
0.416416,309.912
0.42042,302.761
0.424424,301.619
0.428428,301.104
0.432432,299.775
0.436436,295.356
0.44044,288.456
0.444444,277.099
0.448448,260.248
0.452452,244.067
0.456456,226.339
0.46046,213.998
0.464464,209.899
0.468468,207.407
0.472472,207.477
0.476476,214.504
0.48048,221.756
0.484484,223.641
0.488488,224.74
0.492492,224.287
0.496496,215.465
0.500501,203.45
0.504505,191.745
0.508509,179.829
0.512513,174.395
0.516517,172.018
0.520521,170.883
0.524525,172.531
0.528529,176.507
0.532533,177.649
0.536537,174.383
0.540541,168.716
0.544545,159.287
0.548549,144.812
0.552553,131.8
0.556557,118.145
0.560561,109.769
0.564565,109.133
0.568569,108.946
0.572573,109.259
0.576577,114.104
0.580581,118.888
0.584585,118.595
0.588589,116.749
0.592593,113.848
0.596597,106.507
0.600601,99.4717
0.604605,96.2595
0.608609,94.0401
0.612613,93.7472
0.616617,98.3712
0.620621,104.484
0.624625,108.292
0.628629,111.458
0.632633,112.086
0.636637,107.025
0.640641,99.2489
0.644645,90.3194
0.648649,79.8931
0.652653,73.3374
0.656657,68.9752
0.660661,66.5677
0.664665,67.4443
0.668669,70.1171
0.672673,71.1359
0.676677,70.5134
0.680681,69.2692
0.684685,65.9283
0.688689,59.5336
0.692693,55.026
0.696697,51.8341
0.700701,49.9681
0.704705,51.2817
0.708709,56.0672
0.712713,60.8527
0.716717,65.8786
0.720721,69.5208
0.724725,68.9642
0.728729,66.1172
0.732733,62.418
0.736737,55.9518
0.740741,50.0866
0.744745,47.3424
0.748749,45.4648
0.752753,45.0148
0.756757,46.9555
0.760761,49.0968
0.764765,48.9588
0.768769,47.7343
0.772773,45.8287
0.776777,40.7978
0.780781,35.6131
0.784785,32.7323
0.788789,30.5803
0.792793,30.0303
0.796797,32.8543
0.800801,37.3425
0.804805,40.9262
0.808809,44.4512
0.812813,45.6432
0.816817,43.8625
0.820821,40.8721
0.824825,37.0259
0.828829,32.175
0.832833,30.1653
0.836837,29.8078
0.840841,29.6359
0.844845,30.2716
0.848849,32.3577
0.852853,33.2949
0.856857,32.0621
0.860861,29.8448
0.864865,26.469
0.868869,21.7828
0.872873,19.8618
0.876877,19.5675
0.880881,19.4256
0.884885,20.4996
0.888889,24.7392
0.892893,28.3362
0.896897,30.4185
0.900901,31.7433
0.904905,31.083
0.908909,28.2628
0.912913,25.578
0.916917,22.8637
0.920921,20.9693
0.924925,21.0765
0.928929,22.1008
0.932933,22.9197
0.936937,23.4035
0.940941,23.7114
0.944945,22.8837
0.948949,19.6525
0.952953,16.4906
0.956957,13.0315
0.960961,10.7194
0.964965,10.7922
0.968969,12.0885
0.972973,13.8484
0.976977,16.8617
0.980981,19.9708
0.984985,20.3606
0.988989,20.3814
0.992993,20.3509
0.996997,18.44
1.001,16.338
1.00501,16.1259
1.00901,16.2418
1.01301,16.4573
1.01702,17.8086
1.02102,19.4874
1.02503,19.4912
1.02903,18.4663
1.03303,16.9941
1.03704,13.7676
1.04104,10.6109
1.04505,9.05325
1.04905,7.99165
1.05305,7.64257
1.05706,8.96964
1.06106,11.3869
1.06507,12.8739
1.06907,14.0346
1.07307,14.477
1.07708,13.4169
1.08108,11.8696
1.08509,10.9057
1.08909,10.1242
1.09309,9.83516
1.0971,10.8147
1.1011,12.4092
1.10511,13.0938
1.10911,13.489
1.11311,13.6189
1.11712,12.0235
1.12112,9.56003
1.12513,7.5595
1.12913,5.68374
1.13313,4.9975
1.13714,5.69437
1.14114,7.16487
1.14515,8.71557
1.14915,10.6868
1.15315,11.6878
1.15716,11.4101
1.16116,10.8351
1.16517,9.9749
1.16917,8.5909
1.17317,7.96096
1.17718,8.26767
1.18118,8.87592
1.18519,9.52144
1.18919,10.3499
1.19319,10.7598
1.1972,9.93543
1.2012,8.36697
1.20521,6.47079
1.20921,4.1397
1.21321,3.282
1.21722,3.3929
1.22122,3.6682
1.22523,4.26869
1.22923,5.96131
1.23323,7.31253
1.23724,7.53746
1.24124,7.66017
1.24525,7.43805
1.24925,6.41896
1.25325,5.86939
1.25726,6.08342
1.26126,6.5671
1.26527,7.25434
1.26927,8.47605
1.27327,9.20108
1.27728,8.87325
1.28128,8.12114
1.28529,6.88662
1.28929,4.73418
1.29329,3.4573
1.2973,2.89569
1.3013,2.56546
1.30531,2.69748
1.30931,3.85526
1.31331,5.10905
1.31732,5.5853
1.32132,5.89686
1.32533,5.73423
1.32933,4.75982
1.33333,4.19133
1.33734,4.14687
1.34134,4.12358
1.34535,4.28592
1.34935,5.28145
1.35335,6.05546
1.35736,5.97765
1.36136,5.76674
1.36537,5.19053
1.36937,3.60764
1.37337,2.56512
1.37738,2.07899
1.38138,1.78345
1.38539,1.87259
1.38939,2.89764
1.39339,4.26443
1.3974,5.03016
1.4014,5.6147
1.40541,5.60252
1.40941,4.9544
1.41341,4.39133
1.41742,4.08915
1.42142,3.87976
1.42543,3.95712
1.42943,4.68784
1.43343,5.27248
1.43744,5.24242
1.44144,5.14971
1.44545,4.8005
1.44945,3.44817
1.45345,2.28053
1.45746,1.40273
1.46146,0.876203
1.46547,0.865946
1.46947,1.48174
1.47347,2.47417
1.47748,3.17566
1.48148,3.78502
1.48549,3.84187
1.48949,3.42829
1.49349,3.04445
1.4975,2.8229
1.5015,2.6628
1.50551,2.71909
1.50951,3.37379
1.51351,4.03756
1.51752,4.19687
1.52152,4.29308
1.52553,4.15899
1.52953,3.14673
1.53353,2.19338
1.53754,1.45797
1.54154,0.97294
1.54555,0.947703
1.54955,1.48921
1.55355,2.35817
1.55756,3.01364
1.56156,3.60978
1.56557,3.68929
1.56957,3.2906
1.57357,2.81972
1.57758,2.33346
1.58158,1.916
1.58559,1.87025
1.58959,2.1885
1.59359,2.53111
1.5976,2.65301
1.6016,2.73382
1.60561,2.64913
1.60961,1.90987
1.61361,1.23934
1.61762,0.769918
1.62162,0.476156
1.62563,0.46321
1.62963,0.932016
1.63363,1.87813
1.63764,2.5383
1.64164,3.1276
1.64565,3.23259
1.64965,2.94859
1.65365,2.60718
1.65766,2.27915
1.66166,1.98692
1.66567,1.95925
1.66967,2.31488
1.67367,2.71631
1.67768,2.85434
1.68168,2.9448
1.68569,2.88607
1.68969,2.19009
