# 20251208_110935
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105805_083/spectr.txt
# qmax:	4
# ma:	0.76
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35327
# [=>] Eabc:	0.38
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3575.72
0.0204082,3581.03
0.0408163,3601.89
0.0612245,3637.88
0.0816327,3689.82
0.102041,3755.94
0.122449,3843.19
0.142857,3948.07
0.163265,4073.59
0.183673,4222.01
0.204082,4407.99
0.22449,4624.7
0.244898,4903.72
0.265306,5258.69
0.285714,5791.77
0.306122,6409.61
0.326531,8192.31
0.346939,9196.52
0.367347,4059.83
0.387755,1111.68
0.408163,914.716
0.428571,577.915
0.44898,420.813
0.469388,333.404
0.489796,260.268
0.510204,206.304
0.530612,166.163
0.55102,136.428
0.571429,112.452
0.591837,93.3629
0.612245,78.5446
0.632653,66.0231
0.653061,56.6466
0.673469,48.1134
0.693878,41.2222
0.714286,35.21
0.734694,31.0982
0.755102,27.1657
0.77551,23.623
0.795918,20.6256
0.816327,18.2886
0.836735,16.4674
0.857143,14.3202
0.877551,12.8088
0.897959,11.3815
0.918367,10.3289
0.938776,9.16719
0.959184,8.26763
0.979592,7.55999
1,6.84274
