# 20260616_142748
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140819_162/spectr.txt
# qmax:	4
# ma:	1.21143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.589314
# [=>] Eabc:	0.605715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1614.11
0.0204082,1615.54
0.0408163,1620.18
0.0612245,1627.02
0.0816327,1636.5
0.102041,1648.37
0.122449,1662.05
0.142857,1678.69
0.163265,1697.99
0.183673,1720.52
0.204082,1745.81
0.22449,1774.33
0.244898,1806.54
0.265306,1841.05
0.285714,1880
0.306122,1924.81
0.326531,1972.59
0.346939,2027.14
0.367347,2087.19
0.387755,2155.98
0.408163,2233.5
0.428571,2324.91
0.44898,2430.94
0.469388,2567.85
0.489796,2722.55
0.510204,2990.6
0.530612,3306.41
0.55102,3604.05
0.571429,4594.78
0.591837,3689.13
0.612245,1451.75
0.632653,808.329
0.653061,746.493
0.673469,397.667
0.693878,314.158
0.714286,272.564
0.734694,221.733
0.755102,186.54
0.77551,161.711
0.795918,139.216
0.816327,120.676
0.836735,104.632
0.857143,91.9173
0.877551,80.5732
0.897959,71.4823
0.918367,63.081
0.938776,56.2102
0.959184,50.2136
0.979592,44.9945
1,40.2827
