# 20260615_153007
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151412_070/spectr.txt
# qmax:	4
# ma:	0.685714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.312971
# [=>] Eabc:	0.342857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,570.885
0.0204082,575.098
0.0408163,580.449
0.0612245,590.37
0.0816327,601.065
0.102041,616.175
0.122449,631.495
0.142857,647.415
0.163265,662.601
0.183673,678.151
0.204082,689.581
0.22449,700.684
0.244898,708.016
0.265306,694.394
0.285714,655.186
0.306122,575.589
0.326531,467.162
0.346939,359.563
0.367347,276.408
0.387755,210.062
0.408163,162.913
0.428571,130.589
0.44898,105.184
0.469388,85.8393
0.489796,71.4764
0.510204,58.9105
0.530612,49.2813
0.55102,41.7566
0.571429,35.0108
0.591837,30.1426
0.612245,25.7929
0.632653,22.0325
0.653061,19.1966
0.673469,16.5372
0.693878,14.3181
0.714286,12.5809
0.734694,10.8487
0.755102,9.53564
0.77551,8.40298
0.795918,7.34978
0.816327,6.58889
0.836735,5.86241
0.857143,5.24059
0.877551,4.7655
0.897959,4.2569
0.918367,3.85589
0.938776,3.49245
0.959184,3.11265
0.979592,2.82498
1,2.54536
