# 20250617_160418
# initdata:	data/examplescenario/initdata.csv
# freezeout file: 	data/examplescenario/freezeout.csv
# particle mass:	1.69143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,13048.5
0.0100251,12955.4
0.0200501,12679.8
0.0300752,12232.6
0.0401003,11632.7
0.0501253,10906.4
0.0601504,10087.3
0.0701754,9213.68
0.0802005,8325.54
0.0902256,7460.11
0.100251,6647.37
0.110276,5906.68
0.120301,5245.48
0.130326,4660.73
0.140351,4142.75
0.150376,3680.36
0.160401,3265.47
0.170426,2895.72
0.180451,2573.94
0.190476,2305.01
0.200501,2091.38
0.210526,1929.38
0.220551,1808.14
0.230576,1711.79
0.240602,1624.15
0.250627,1533.88
0.260652,1437.72
0.270677,1340.3
0.280702,1250.47
0.290727,1176.05
0.300752,1119.32
0.310777,1075.75
0.320802,1036.4
0.330827,992.701
0.340852,940.986
0.350877,884.291
0.360902,830.306
0.370927,786.704
0.380952,756.516
0.390977,736.287
0.401003,718.128
0.411028,694.44
0.421053,662.445
0.431078,625.692
0.441103,591.596
0.451128,566.535
0.461153,551.686
0.471178,542.304
0.481203,530.921
0.491228,512.359
0.501253,487.148
0.511278,460.999
0.521303,440.71
0.531328,429.328
0.541353,424.016
0.551378,418.145
0.561404,406.116
0.571429,387.39
0.581454,366.769
0.591479,350.714
0.601504,342.44
0.611529,339.523
0.621554,335.835
0.631579,326.321
0.641604,310.89
0.651629,294.39
0.661654,282.654
0.671679,277.818
0.681704,276.643
0.691729,273.223
0.701754,263.834
0.711779,249.945
0.721805,236.883
0.73183,229.298
0.741855,227.253
0.75188,226.251
0.761905,221.17
0.77193,210.669
0.781955,198.284
0.79198,189.241
0.802005,185.84
0.81203,185.49
0.822055,183.134
0.83208,175.839
0.842105,165.403
0.85213,156.635
0.862155,152.893
0.87218,153.042
0.882206,152.596
0.892231,147.977
0.902256,139.842
0.912281,132.371
0.922306,129.225
0.932331,130.047
0.942356,130.871
0.952381,127.992
0.962406,121.533
0.972431,115.224
0.982456,112.658
0.992481,113.73
1.00251,114.792
1.01253,112.312
1.02256,106.377
1.03258,100.514
1.04261,98.062
1.05263,98.8032
1.06266,99.254
1.07268,96.298
1.08271,90.3703
1.09273,84.9464
1.10276,82.9003
1.11278,83.5621
1.12281,83.5281
1.13283,80.3093
1.14286,74.948
1.15288,70.8438
1.16291,70.109
1.17293,71.3527
1.18296,71.2588
1.19298,68.1878
1.20301,63.899
1.21303,61.5516
1.22306,62.2158
1.23308,63.7292
1.24311,63.1025
1.25313,59.7954
1.26316,56.2335
1.27318,55.0424
1.28321,56.1187
1.29323,56.7924
1.30326,54.862
1.31328,51.0445
1.32331,48.1121
1.33333,47.7407
1.34336,48.6679
1.35338,48.2243
1.36341,45.4283
