# 20251205_145054
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144009_216/spectr.txt
# qmax:	4
# ma:	1.52
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.746994
# [=>] Eabc:	0.76
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,325.919
0.0204082,326.155
0.0408163,326.876
0.0612245,328.11
0.0816327,329.957
0.102041,332.733
0.122449,336.102
0.142857,339.52
0.163265,343.351
0.183673,347.644
0.204082,351.926
0.22449,356.639
0.244898,361.963
0.265306,367.234
0.285714,372.774
0.306122,378.668
0.326531,384.975
0.346939,391.044
0.367347,398.048
0.387755,404.334
0.408163,410.751
0.428571,417.778
0.44898,424.581
0.469388,431.432
0.489796,438.808
0.510204,445.677
0.530612,451.319
0.55102,454.745
0.571429,453.924
0.591837,446.8
0.612245,435.478
0.632653,419.18
0.653061,398.969
0.673469,376.477
0.693878,353.769
0.714286,332.663
0.734694,314.405
0.755102,296.623
0.77551,278.257
0.795918,261.067
0.816327,243.598
0.836735,224.836
0.857143,206.479
0.877551,186.816
0.897959,168.109
0.918367,150.298
0.938776,133.856
0.959184,118.383
0.979592,104.787
1,93.0957
