# 20251205_145836
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.537143
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,88909.2
0.0100251,85978.5
0.0200501,77705.4
0.0300752,65516.7
0.0401003,51393.5
0.0501253,37399.8
0.0601504,25227.7
0.0701754,15883.8
0.0802005,9596.72
0.0902256,5946.78
0.100251,4153.38
0.110276,3399
0.120301,3070.17
0.130326,2841.85
0.140351,2614.93
0.150376,2387.29
0.160401,2155.51
0.170426,1898.35
0.180451,1612.98
0.190476,1342.27
0.200501,1146.2
0.210526,1044.84
0.220551,993.93
0.230576,924.429
0.240602,808.269
0.250627,681.072
0.260652,597.383
0.270677,568.415
0.280702,552.187
0.290727,505.064
0.300752,431.964
0.310777,375.473
0.320802,359.784
0.330827,360.702
0.340852,338.386
0.350877,288.532
0.360902,245.118
0.370927,233.105
0.380952,235.832
0.390977,220.072
0.401003,182.365
0.411028,152
0.421053,148.927
0.431078,156.489
0.441103,147.333
0.451128,122.626
0.461153,107.968
0.471178,114.086
0.481203,121.347
0.491228,109.716
0.501253,87.7456
0.511278,77.7436
0.521303,81.7832
0.531328,80.6821
0.541353,65.3622
0.551378,50.6212
0.561404,51.078
0.571429,58.7119
0.581454,56.8537
0.591479,46.576
0.601504,43.1586
0.611529,50.0064
0.621554,53.0501
0.631579,43.7615
0.641604,32.452
0.651629,30.9603
0.661654,34.2809
0.671679,30.7146
0.681704,22.0371
0.691729,19.9097
0.701754,25.8401
0.711779,28.8804
0.721805,24.0129
0.73183,19.572
0.741855,22.0244
0.75188,24.9953
0.761905,20.7969
0.77193,13.7705
0.781955,12.7018
0.79198,16.2128
0.802005,16.1645
0.81203,12.0723
0.822055,11.2007
0.83208,15.0919
0.842105,16.6682
0.85213,12.5339
0.862155,8.51984
0.87218,9.28115
0.882206,10.8114
0.892231,8.52577
0.902256,5.7002
0.912281,7.32086
0.922306,10.9265
0.932331,10.8551
0.942356,7.91791
0.952381,7.3101
0.962406,9.11779
0.972431,8.5621
0.982456,4.96252
0.992481,3.01353
1.00251,4.50043
1.01253,5.64737
1.02256,4.37037
1.03258,3.79334
1.04261,5.92573
1.05263,7.55178
1.06266,5.88214
1.07268,3.47324
1.08271,3.57367
1.09273,4.61707
1.10276,3.67121
1.11278,2.02756
1.12281,2.659
1.13283,4.58202
1.14286,4.58137
1.15288,2.89393
1.16291,2.4278
1.17293,3.34031
1.18296,3.08575
1.19298,1.47085
1.20301,1.0964
1.21303,2.53009
1.22306,3.32659
1.23308,2.55424
1.24311,2.27341
1.25313,3.39628
1.26316,3.84708
1.27318,2.39439
1.28321,0.928442
1.29323,1.08488
1.30326,1.61379
1.31328,1.12902
1.32331,0.738123
1.33333,1.67103
1.34336,2.66895
1.35338,2.17163
1.36341,1.13173
1.37343,1.19265
1.38346,1.75272
1.39348,1.3516
1.40351,0.55201
1.41353,0.849015
1.42356,1.802
1.43358,1.82819
1.44361,1.05983
1.45363,0.910929
1.46366,1.36959
1.47368,1.17675
1.48371,0.360844
1.49373,0.209247
1.50376,0.838436
1.51378,1.06458
1.52381,0.721765
1.53383,0.905345
1.54386,1.71271
1.55388,1.87452
1.56391,1.02598
1.57393,0.3599
1.58396,0.511091
1.59398,0.653427
1.60401,0.298267
1.61404,0.203613
1.62406,0.75549
1.63409,1.09186
1.64411,0.67632
1.65414,0.263582
1.66416,0.445115
1.67419,0.620923
1.68421,0.307946
1.69424,0.150008
1.70426,0.653784
1.71429,1.12611
1.72431,0.892875
1.73434,0.491598
1.74436,0.611134
1.75439,0.838526
1.76441,0.53424
1.77444,0.0667888
1.78446,0.0853587
1.79449,0.338904
1.80451,0.290757
1.81454,0.203979
1.82456,0.540089
1.83459,0.908556
1.84461,0.69881
1.85464,0.222008
1.86466,0.166463
1.87469,0.396313
1.88471,0.336736
1.89474,0.119282
1.90476,0.275547
1.91479,0.636951
1.92481,0.597422
1.93484,0.218678
1.94486,0.0712935
1.95489,0.188064
1.96491,0.147512
1.97494,0.0127462
1.98496,0.211584
1.99499,0.608092
2.00501,0.649842
2.01504,0.37009
2.02506,0.321004
2.03509,0.546335
2.04511,0.531837
2.05514,0.191057
2.06516,0.0095502
2.07519,0.13933
2.08521,0.198983
2.09524,0.0762457
2.10526,0.11127
2.11529,0.346572
2.12531,0.380805
2.13534,0.135771
2.14536,0.0250854
2.15539,0.183948
2.16541,0.255234
2.17544,0.130322
2.18546,0.177346
2.19549,0.496114
2.20551,0.644885
2.21554,0.393269
2.22556,0.105936
2.23559,0.0822487
2.24561,0.119373
2.25564,0.0331818
2.26566,0.0274452
2.27569,0.216086
2.28571,0.323129
2.29574,0.197039
2.30576,0.118391
2.31579,0.263958
2.32581,0.355715
2.33584,0.186095
2.34586,0.0187872
2.35589,0.103083
2.36591,0.232282
2.37594,0.162686
2.38596,0.0613557
2.39599,0.147805
2.40602,0.261863
2.41604,0.179806
2.42607,0.0309735
2.43609,0.025497
2.44612,0.0757079
2.45614,0.0483181
2.46617,0.0878938
2.47619,0.3174
2.48622,0.500685
2.49624,0.385832
2.50627,0.137953
2.51629,0.0603673
2.52632,0.114675
2.53634,0.0850091
2.54637,0.00537566
2.55639,0.0451082
2.56642,0.142964
2.57644,0.120919
2.58647,0.0239992
2.59649,0.0144192
2.60652,0.0586139
2.61654,0.0321313
2.62657,0.00297593
2.63659,0.100183
2.64662,0.224256
2.65664,0.196705
2.66667,0.0886992
