# 20251205_144037
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	1.64
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,557.156
0.0100251,552.78
0.0200501,540.398
0.0300752,522.103
0.0401003,500.932
0.0501253,480.344
0.0601504,463.672
0.0701754,453.699
0.0802005,452.36
0.0902256,460.562
0.100251,478.093
0.110276,503.61
0.120301,534.733
0.130326,568.298
0.140351,600.859
0.150376,629.331
0.160401,651.711
0.170426,667.607
0.180451,678.404
0.190476,686.869
0.200501,696.298
0.210526,709.394
0.220551,727.217
0.230576,748.652
0.240602,770.573
0.250627,788.74
0.260652,799.228
0.270677,799.798
0.280702,790.81
0.290727,775.256
0.300752,757.788
0.310777,743.141
0.320802,734.358
0.330827,731.67
0.340852,732.369
0.350877,731.876
0.360902,725.611
0.370927,710.94
0.380952,688.357
0.390977,661.373
0.401003,635.065
0.411028,613.881
0.421053,599.666
0.431078,590.832
0.441103,583.106
0.451128,571.586
0.461153,553.145
0.471178,528.006
0.481203,499.687
0.491228,473.271
0.501253,452.84
0.511278,439.386
0.521303,430.31
0.531328,420.828
0.541353,406.558
0.551378,385.925
0.561404,361.044
0.571429,336.559
0.581454,317.062
0.591479,304.533
0.601504,297.259
0.611529,290.975
0.621554,281.263
0.631579,266.307
0.641604,247.838
0.651629,230.028
0.661654,216.894
0.671679,209.812
0.681704,206.803
0.691729,203.74
0.701754,197.145
0.711779,186.323
0.721805,173.733
0.73183,163.261
0.741855,157.58
0.75188,156.368
0.761905,156.571
0.77193,154.521
0.781955,148.449
0.79198,139.623
0.802005,131.358
0.81203,126.595
0.822055,125.777
0.83208,126.556
0.842105,125.524
0.85213,120.708
0.862155,113.007
0.87218,105.499
0.882206,101.14
0.892231,100.567
0.902256,101.632
0.912281,101.047
0.922306,96.8703
0.932331,89.969
0.942356,83.339
0.952381,79.81
0.962406,79.9043
0.972431,81.4927
0.982456,81.4955
0.992481,78.2828
1.00251,72.8784
1.01253,68.0632
1.02256,66.1053
1.03258,66.9707
1.04261,68.4315
1.05263,67.9491
1.06266,64.761
1.07268,60.4492
1.08271,57.5469
