# 20251205_151645
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150514_280/spectr.txt
# qmax:	4
# ma:	1.88571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.932403
# [=>] Eabc:	0.942855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,820.091
0.0204082,820.358
0.0408163,821.163
0.0612245,822.516
0.0816327,824.437
0.102041,826.953
0.122449,830.106
0.142857,833.963
0.163265,838.653
0.183673,844.522
0.204082,851.582
0.22449,858.378
0.244898,865.827
0.265306,873.644
0.285714,881.848
0.306122,890.641
0.326531,899.95
0.346939,909.834
0.367347,920.463
0.387755,931.501
0.408163,943.201
0.428571,955.508
0.44898,968.254
0.469388,981.931
0.489796,996.292
0.510204,1011.43
0.530612,1027.36
0.55102,1044.35
0.571429,1061.87
0.591837,1080.8
0.612245,1100.36
0.632653,1122.45
0.653061,1146
0.673469,1170.45
0.693878,1198.26
0.714286,1228.11
0.734694,1262.26
0.755102,1298.99
0.77551,1340.91
0.795918,1388.96
0.816327,1442.2
0.836735,1511
0.857143,1590.62
0.877551,1726.07
0.897959,1956.49
0.918367,1999.22
0.938776,1571.96
0.959184,993.783
0.979592,596.513
1,469.34
