# 20251208_100836
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095310_150/spectr.txt
# qmax:	4
# ma:	0.798403
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.373847
# [=>] Eabc:	0.399201
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2209.99
0.0204082,2212.69
0.0408163,2225.93
0.0612245,2248.26
0.0816327,2278.88
0.102041,2319.35
0.122449,2367.66
0.142857,2426.04
0.163265,2494.81
0.183673,2573.09
0.204082,2663.92
0.22449,2766.96
0.244898,2893.18
0.265306,3037.03
0.285714,3216.72
0.306122,3442.48
0.326531,3794.32
0.346939,4475.06
0.367347,4278.59
0.387755,2625.08
0.408163,1212.06
0.428571,727.953
0.44898,555.661
0.469388,424.101
0.489796,329.732
0.510204,264.3
0.530612,213.315
0.55102,174.036
0.571429,143.843
0.591837,120.153
0.612245,101.46
0.632653,85.5598
0.653061,73.4733
0.673469,62.5536
0.693878,53.7411
0.714286,46.3965
0.734694,40.5423
0.755102,35.3429
0.77551,31.0729
0.795918,27.0813
0.816327,23.8514
0.836735,21.0907
0.857143,18.8472
0.877551,16.794
0.897959,14.9375
0.918367,13.2833
0.938776,11.964
0.959184,10.7859
0.979592,9.69653
1,8.82415
