# 20250803_185412
# primespec:	data/examplescenario/primaryspec/spec_20250803_184743_112/spectr.txt
# qmax:	4
# ma:	0.925714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.441176
# [=>] Eabc:	0.462857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1016.89
0.0204082,1018.7
0.0408163,1023.69
0.0612245,1032.64
0.0816327,1044.9
0.102041,1060.38
0.122449,1079.44
0.142857,1100.75
0.163265,1125.08
0.183673,1150.84
0.204082,1178.81
0.22449,1207.54
0.244898,1238.6
0.265306,1268.54
0.285714,1298.83
0.306122,1329.79
0.326531,1364.72
0.346939,1401.22
0.367347,1447.52
0.387755,1511.81
0.408163,1539.05
0.428571,1433.73
0.44898,1160.25
0.469388,839.969
0.489796,604.287
0.510204,445.105
0.530612,355.305
0.55102,292.945
0.571429,243.616
0.591837,205.304
0.612245,173.385
0.632653,148.426
0.653061,127.337
0.673469,109.789
0.693878,95.2686
0.714286,82.6776
0.734694,72.0211
0.755102,62.9908
0.77551,55.0386
0.795918,48.2234
0.816327,42.7386
0.836735,37.735
0.857143,33.5475
0.877551,30.0276
0.897959,26.8343
0.918367,23.9667
0.938776,21.4568
0.959184,19.2377
0.979592,17.2899
1,15.648
