# 20250617_161145
# primespec:	data/examplescenario/primaryspec/spec_20250617_160413_232/spectr.txt
# qmax:	4
# ma:	1.61143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.793459
# [=>] Eabc:	0.805715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,539.74
0.0204082,540.043
0.0408163,540.901
0.0612245,542.461
0.0816327,544.727
0.102041,547.819
0.122449,552.163
0.142857,557.474
0.163265,562.819
0.183673,568.594
0.204082,574.797
0.22449,581.54
0.244898,588.741
0.265306,596.238
0.285714,604.26
0.306122,612.484
0.326531,621.526
0.346939,630.514
0.367347,639.753
0.387755,649.58
0.408163,659.233
0.428571,668.967
0.44898,679.486
0.469388,689.219
0.489796,699.093
0.510204,709.484
0.530612,720.722
0.55102,731.362
0.571429,743.295
0.591837,753.617
0.612245,765.327
0.632653,776.702
0.653061,789.298
0.673469,802.16
0.693878,818.089
0.714286,836.419
0.734694,855.351
0.755102,857.255
0.77551,816.498
0.795918,724.507
0.816327,592.112
0.836735,472.477
0.857143,381.067
0.877551,317.762
0.897959,276.862
0.918367,239.764
0.938776,211.335
0.959184,187.808
0.979592,167.322
1,150.078
