# 20260615_140231
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160320_085/spectr.txt
# qmax:	4
# ma:	0.771429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.35941
# [=>] Eabc:	0.385715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,604.401
0.0204082,605.314
0.0408163,609.715
0.0612245,617.921
0.0816327,628.342
0.102041,641.413
0.122449,656.867
0.142857,673.627
0.163265,690.816
0.183673,709.956
0.204082,729.19
0.22449,747.161
0.244898,761.733
0.265306,766.686
0.285714,753.75
0.306122,729.003
0.326531,678.17
0.346939,608.64
0.367347,524.749
0.387755,436.77
0.408163,355.561
0.428571,284.347
0.44898,229.619
0.469388,186.012
0.489796,150.069
0.510204,122.428
0.530612,100.149
0.55102,81.8798
0.571429,68.7666
0.591837,57.5297
0.612245,48.7227
0.632653,41.6179
0.653061,35.6874
0.673469,30.8122
0.693878,26.783
0.714286,23.2658
0.734694,20.4199
0.755102,17.8381
0.77551,15.7005
0.795918,13.9334
0.816327,12.2053
0.836735,10.9588
0.857143,9.72692
0.877551,8.67024
0.897959,7.79573
0.918367,6.92718
0.938776,6.28511
0.959184,5.63529
0.979592,5.07888
1,4.65793
