# 20260616_113751
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110631_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,825.002
0.0204082,825.475
0.0408163,826.907
0.0612245,829.354
0.0816327,832.957
0.102041,838.315
0.122449,844.155
0.142857,850.647
0.163265,857.82
0.183673,866.098
0.204082,875.808
0.22449,885.812
0.244898,896.712
0.265306,908.394
0.285714,921.264
0.306122,935.385
0.326531,949.737
0.346939,965.407
0.367347,981.927
0.387755,999.59
0.408163,1018.51
0.428571,1037.95
0.44898,1059.66
0.469388,1081.85
0.489796,1107.28
0.510204,1133.97
0.530612,1161.62
0.55102,1194.15
0.571429,1228.39
0.591837,1269.35
0.612245,1317.03
0.632653,1375.84
0.653061,1430.13
0.673469,1513.65
0.693878,1718.37
0.714286,1912.07
0.734694,1711.76
0.755102,1170.29
0.77551,668.757
0.795918,430.342
0.816327,370.091
0.836735,321.164
0.857143,268.982
0.877551,228.583
0.897959,197.788
0.918367,174.132
0.938776,152.867
0.959184,135.762
0.979592,121.163
1,107.629
