# 20251208_101313
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095634_286/spectr.txt
# qmax:	4
# ma:	1.26531
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.61697
# [=>] Eabc:	0.632655
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1267.97
0.0204082,1269.08
0.0408163,1272.63
0.0612245,1278.68
0.0816327,1286.2
0.102041,1295.91
0.122449,1307.48
0.142857,1320.45
0.163265,1335.8
0.183673,1353.1
0.204082,1372.5
0.22449,1393.69
0.244898,1417.27
0.265306,1442.93
0.285714,1470.57
0.306122,1500.69
0.326531,1532.91
0.346939,1568.49
0.367347,1607.36
0.387755,1649.76
0.408163,1696.84
0.428571,1747.4
0.44898,1805.1
0.469388,1872.88
0.489796,1948.08
0.510204,2039.84
0.530612,2151.42
0.55102,2288.99
0.571429,2552.09
0.591837,2898.73
0.612245,2657.58
0.632653,1754.58
0.653061,941.379
0.673469,612.032
0.693878,497.21
0.714286,403.071
0.734694,332.092
0.755102,278.335
0.77551,237.247
0.795918,203.465
0.816327,175.885
0.836735,152.74
0.857143,133.848
0.877551,117.93
0.897959,104.465
0.918367,92.5246
0.938776,82.5271
0.959184,73.4605
0.979592,65.9377
1,59.4106
