# 20251208_111014
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105848_104/spectr.txt
# qmax:	4
# ma:	0.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417133
# [=>] Eabc:	0.44
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2956.35
0.0204082,2959.08
0.0408163,2970.88
0.0612245,2993.47
0.0816327,3024.14
0.102041,3062.96
0.122449,3113.92
0.142857,3174.93
0.163265,3246.48
0.183673,3331.39
0.204082,3430.32
0.22449,3545.66
0.244898,3679.55
0.265306,3841.12
0.285714,4031.93
0.306122,4267.87
0.326531,4567.94
0.346939,5022.51
0.367347,5560.49
0.387755,6818.1
0.408163,8213.8
0.428571,4167.83
0.44898,1173.05
0.469388,927.606
0.489796,604.727
0.510204,432.027
0.530612,350.034
0.55102,277.763
0.571429,224.573
0.591837,184.935
0.612245,152.973
0.632653,128.033
0.653061,107.594
0.673469,91.7834
0.693878,78.4586
0.714286,67.4462
0.734694,57.8763
0.755102,50.0765
0.77551,44.0939
0.795918,38.4926
0.816327,33.9539
0.836735,29.6109
0.857143,26.3774
0.877551,23.4383
0.897959,20.9234
0.918367,18.5609
0.938776,16.6528
0.959184,15.0425
0.979592,13.5098
1,12.1804
