# 20251208_100444
qT,primespec
0,77710
0.004004,76720
0.00800801,75655.2
0.012012,73893.7
0.016016,70826.1
0.02002,67168
0.024024,63030.1
0.028028,58332.2
0.032032,53468.2
0.036036,48333.7
0.04004,43195.4
0.044044,38142.2
0.048048,33231.4
0.0520521,28632.1
0.0560561,24328.4
0.0600601,20430.1
0.0640641,16941.8
0.0680681,13875.5
0.0720721,11264.5
0.0760761,9035.22
0.0800801,7237.53
0.0840841,5781.26
0.0880881,4643.41
0.0920921,3840.15
0.0960961,3220.33
0.1001,2832.63
0.104104,2608
0.108108,2461.65
0.112112,2429.1
0.116116,2424.24
0.12012,2418.51
0.124124,2405.37
0.128128,2382.77
0.132132,2341.55
0.136136,2244.27
0.14014,2121.79
0.144144,1979.97
0.148148,1818.32
0.152152,1666.18
0.156156,1516.02
0.16016,1389.07
0.164164,1288.79
0.168168,1206.99
0.172172,1151.58
0.176176,1113.44
0.18018,1079.73
0.184184,1047.4
0.188188,1015.75
0.192192,975.214
0.196196,922.243
0.2002,864.633
0.204204,802.316
0.208208,739.121
0.212212,687.636
0.216216,641.995
0.22022,610.469
0.224224,594.624
0.228228,583.658
0.232232,574.354
0.236236,567.504
0.24024,558.595
0.244244,539.468
0.248248,509.818
0.252252,476.262
0.256256,434.235
0.26026,394.678
0.264264,359.987
0.268268,330.723
0.272272,317.105
0.276276,309.484
0.28028,306.066
0.284284,306.471
0.288288,307.316
0.292292,306.334
0.296296,295.013
0.3003,278.656
0.304304,257.959
0.308308,233.182
0.312312,213.582
0.316316,195.386
0.32032,185.804
0.324324,186.434
0.328328,188.537
0.332332,191.272
0.336336,196.079
0.34034,199.385
0.344344,195.711
0.348348,185.669
0.352352,173.796
0.356356,156.702
0.36036,141.567
0.364364,131.019
0.368368,122.929
0.372372,121.445
0.376376,124.352
0.38038,126.837
0.384384,126.807
0.388388,126.503
0.392392,125.117
0.396396,115.395
0.4004,102.988
0.404404,90.3876
0.408408,78.1857
0.412412,73.1147
0.416416,70.9204
0.42042,69.9206
0.424424,72.3637
0.428428,77.9409
0.432432,79.6741
0.436436,78.9021
0.44044,77.4374
0.444444,72.7736
0.448448,64.5882
0.452452,59.0135
0.456456,54.7928
0.46046,52.5194
0.464464,54.096
0.468468,58.5266
0.472472,62.1772
0.476476,65.342
0.48048,67.2566
0.484484,65.3741
0.488488,59.8922
0.492492,53.8951
0.496496,45.9235
0.500501,40.0175
0.504505,37.7155
0.508509,36.2488
0.512513,36.0786
0.516517,38.1466
0.520521,40.1365
0.524525,39.6026
0.528529,37.6152
0.532533,34.803
0.536537,29.1683
0.540541,24.3564
0.544545,21.9735
0.548549,20.3179
0.552553,20.102
0.556557,22.9404
0.560561,26.8846
0.564565,29.3815
0.568569,31.4895
0.572573,31.9298
0.576577,29.7476
0.580581,26.8343
0.584585,24.1014
0.588589,21.4552
0.592593,20.7822
0.596597,21.9393
0.600601,23.6973
0.604605,25.49
0.608609,27.4801
0.612613,28.0087
0.616617,26.1893
0.620621,23.3337
0.624625,19.522
0.628629,15.0638
0.632633,12.8149
0.636637,11.6514
0.640641,11.0598
0.644645,11.7583
0.648649,13.8523
0.652653,14.7258
0.656657,14.6375
0.660661,14.4466
0.664665,13.1724
0.668669,10.637
0.672673,9.69341
0.676677,9.56149
0.680681,9.50149
0.684685,10.3075
0.688689,13.0136
0.692693,15.0024
0.696697,16.0071
0.700701,16.5782
0.704705,15.8257
0.708709,13.4679
0.712713,11.3399
0.716717,9.13029
0.720721,7.78331
0.724725,7.89356
0.728729,8.53433
0.732733,9.18054
0.736737,9.86897
0.740741,10.3728
0.744745,9.91164
0.748749,8.34199
0.752753,6.83136
0.756757,5.10547
0.760761,4.06605
0.764765,4.24431
0.768769,5.19494
0.772773,6.3866
0.776777,8.08395
0.780781,9.60652
0.784785,9.63822
0.788789,9.28856
0.792793,8.73919
0.796797,7.14626
0.800801,5.90406
0.804805,5.8265
0.808809,5.87631
0.812813,5.98876
0.816817,6.85245
0.820821,7.88329
0.824825,7.85074
0.828829,7.32868
0.832833,6.5627
0.836837,4.77763
0.840841,3.24974
0.844845,2.51596
0.848849,2.02958
0.852853,1.90655
0.856857,2.55431
0.860861,3.68347
0.864865,4.16698
0.868869,4.46887
0.872873,4.53956
0.876877,3.8225
0.880881,3.14355
0.884885,3.10839
0.888889,3.21893
0.892893,3.42057
0.896897,4.36814
0.900901,5.7942
0.904905,6.43899
0.908909,6.85484
0.912913,6.96801
0.916917,6.08666
0.920921,4.80497
0.924925,3.63439
0.928929,2.53054
0.932933,2.18749
0.936937,2.32594
0.940941,2.56974
0.944945,2.81202
0.948949,3.09667
0.952953,3.20474
0.956957,2.70724
0.960961,2.02977
0.964965,1.50798
0.968969,1.06041
0.972973,0.924683
0.976977,1.29818
0.980981,2.14492
0.984985,2.89628
0.988989,3.68024
0.992993,4.01238
0.996997,3.77855
1.001,3.35119
1.00501,2.75438
1.00901,1.97523
1.01301,1.69897
1.01702,1.77373
1.02102,1.92681
1.02503,2.16039
1.02903,2.56822
1.03303,2.77271
1.03704,2.51368
1.04104,2.04831
1.04505,1.4192
1.04905,0.720612
1.05305,0.523566
1.05706,0.644078
1.06106,0.930408
1.06507,1.34622
1.06907,2.08419
1.07307,2.51952
1.07708,2.51329
1.08108,2.49714
1.08509,2.31264
1.08909,1.76098
1.09309,1.52338
1.0971,1.5838
1.1011,1.71884
1.10511,1.96742
1.10911,2.50772
1.11311,2.82457
1.11712,2.74116
1.12112,2.5507
1.12513,2.15647
1.12913,1.38256
1.13313,0.835951
1.13714,0.447166
1.14114,0.261224
1.14515,0.283566
1.14915,0.547591
1.15315,0.83867
1.15716,0.907045
1.16116,0.946177
1.16517,0.863022
1.16917,0.570214
1.17317,0.450177
1.17718,0.533622
1.18118,0.74123
1.18519,1.05143
1.18919,1.63446
1.19319,2.10167
1.1972,2.23349
1.2012,2.30903
1.20521,2.19981
1.20921,1.66845
1.21321,1.20821
1.21722,0.828418
1.22122,0.59402
1.22523,0.599553
1.22923,0.793525
1.23323,0.982944
1.23724,1.05725
1.24124,1.10489
1.24525,1.02245
1.24925,0.660551
1.25325,0.424733
1.25726,0.299736
1.26126,0.228817
1.26527,0.255963
1.26927,0.551385
1.27327,1.01586
1.27728,1.27141
1.28128,1.46165
1.28529,1.44282
1.28929,1.19115
1.29329,0.927067
1.2973,0.640951
1.3013,0.444703
1.30531,0.437337
1.30931,0.558037
1.31331,0.698834
1.31732,0.794382
1.32132,0.86973
1.32533,0.838001
1.32933,0.59554
1.33333,0.352743
1.33734,0.101051
1.34134,0.0233439
1.34535,0.024361
1.34935,0.134887
1.35335,0.521965
1.35736,0.766134
1.36136,0.96551
1.36537,0.979027
1.36937,0.863726
1.37337,0.743805
1.37738,0.634201
1.38138,0.5487
1.38539,0.563107
1.38939,0.770267
1.39339,1.04622
1.3974,1.25775
1.4014,1.44068
1.40541,1.4447
1.40941,1.24304
1.41341,0.976096
1.41742,0.566859
1.42142,0.263764
1.42543,0.159161
1.42943,0.106899
1.43343,0.088677
1.43744,0.134716
1.44144,0.270615
1.44545,0.307375
1.44945,0.255716
1.45345,0.196442
1.45746,0.126892
1.46146,0.0779678
1.46547,0.0810275
1.46947,0.201291
1.47347,0.46751
1.47748,0.673468
1.48148,0.86311
1.48549,0.889803
1.48949,0.797369
1.49349,0.663395
1.4975,0.391448
1.5015,0.190985
1.50551,0.159292
1.50951,0.156481
1.51351,0.155449
1.51752,0.205636
1.52152,0.337542
1.52553,0.37306
1.52953,0.318173
1.53353,0.245268
1.53754,0.129717
1.54154,0.0559123
1.54555,0.0525465
1.54955,0.140161
1.55355,0.370941
1.55756,0.595462
1.56156,0.834728
1.56557,0.888317
1.56957,0.861341
1.57357,0.812974
1.57758,0.637973
1.58158,0.410799
1.58559,0.296509
1.58959,0.22445
1.59359,0.19381
1.5976,0.233783
1.6016,0.333676
1.60561,0.363928
1.60961,0.342531
1.61361,0.305571
1.61762,0.17439
1.62162,0.0699167
1.62563,0.0565343
1.62963,0.0712307
1.63363,0.100061
1.63764,0.165541
1.64164,0.297133
1.64565,0.342191
1.64965,0.332317
1.65365,0.314501
1.65766,0.246278
1.66166,0.164721
1.66567,0.152754
1.66967,0.208289
1.67367,0.307589
1.67768,0.43512
1.68168,0.601315
1.68569,0.647364
1.68969,0.621375
1.69369,0.57408
1.6977,0.436679
1.7017,0.242608
1.70571,0.118564
1.70971,0.0382791
1.71371,0.0179318
1.71772,0.0330766
1.72172,0.124565
1.72573,0.195928
1.72973,0.207812
1.73373,0.21294
1.73774,0.148377
1.74174,0.0691191
1.74575,0.0564829
1.74975,0.0766577
1.75375,0.118479
1.75776,0.196339
1.76176,0.342295
1.76577,0.410538
1.76977,0.423672
1.77377,0.429332
1.77778,0.376144
1.78178,0.238846
1.78579,0.0911612
1.78979,0.00237728
1.79379,0.000120811
1.7978,0.000568935
1.8018,0.0216524
1.80581,0.0688114
1.80981,0.0685706
1.81381,0.068044
1.81782,0.039404
1.82182,0.0116821
1.82583,0.00889412
1.82983,0.0368765
1.83383,0.173207
1.83784,0.32146
1.84184,0.488145
1.84585,0.55945
1.84985,0.58019
1.85385,0.589544
1.85786,0.524392
1.86186,0.371954
1.86587,0.259732
1.86987,0.164499
1.87387,0.120371
1.87788,0.136461
1.88188,0.193181
1.88589,0.234082
1.88989,0.254785
1.89389,0.266011
1.8979,0.229789
1.9019,0.145688
1.90591,0.0871362
1.90991,0.0417712
1.91391,0.0246126
1.91792,0.034933
1.92192,0.0901802
1.92593,0.141279
1.92993,0.159663
1.93393,0.169231
1.93794,0.131825
1.94194,0.0703506
1.94595,0.056085
1.94995,0.0564801
1.95395,0.0573771
1.95796,0.0772219
1.96196,0.160022
1.96597,0.218308
1.96997,0.22873
1.97397,0.233632
1.97798,0.191619
1.98198,0.102316
1.98599,0.0540838
1.98999,0.0254903
1.99399,0.0150098
1.998,0.0239713
2.002,0.0922557
2.00601,0.179503
2.01001,0.213039
2.01401,0.231528
2.01802,0.199321
2.02202,0.132219
2.02603,0.112772
2.03003,0.112912
2.03403,0.11324
2.03804,0.138541
2.04204,0.24706
2.04605,0.353757
2.05005,0.4178
2.05405,0.457599
2.05806,0.435422
2.06206,0.352747
2.06607,0.261539
2.07007,0.152335
2.07407,0.0696053
2.07808,0.0190325
2.08208,0.00298753
2.08609,0.00159428
2.09009,0.00455758
2.09409,0.0138207
2.0981,0.0103967
2.1021,0.00362204
2.10611,0.00249203
2.11011,0.0111503
2.11411,0.0720499
2.11812,0.153762
2.12212,0.249662
2.12613,0.310235
2.13013,0.340236
2.13413,0.356644
2.13814,0.330265
2.14214,0.242969
2.14615,0.164389
2.15015,0.0829838
2.15415,0.0466441
2.15816,0.0513465
2.16216,0.0823742
2.16617,0.117769
2.17017,0.147023
2.17417,0.168606
2.17818,0.155442
2.18218,0.105438
2.18619,0.0588796
2.19019,0.0127864
2.19419,0.00304741
2.1982,0.00505268
2.2022,0.0400244
2.20621,0.135251
2.21021,0.193962
2.21421,0.234786
2.21822,0.228953
2.22222,0.192524
2.22623,0.14761
2.23023,0.0700346
2.23423,0.033997
2.23824,0.0330287
2.24224,0.0391109
2.24625,0.0487079
2.25025,0.0722192
2.25425,0.102398
2.25826,0.102116
2.26226,0.0882719
2.26627,0.0753985
2.27027,0.0625479
2.27427,0.0539592
2.27828,0.0598371
2.28228,0.0918008
2.28629,0.124917
2.29029,0.144766
2.29429,0.158152
2.2983,0.145848
2.3023,0.107181
2.30631,0.0922013
2.31031,0.0924001
2.31431,0.0929076
2.31832,0.107337
2.32232,0.182054
2.32633,0.273131
2.33033,0.340131
2.33433,0.390288
2.33834,0.385096
2.34234,0.337558
2.34635,0.276444
2.35035,0.18609
2.35435,0.0995508
2.35836,0.0348907
2.36236,0.0061523
2.36637,0.00282606
2.37037,0.00805772
2.37437,0.0300767
2.37838,0.034623
2.38238,0.0302033
2.38639,0.0242058
2.39039,0.0110873
2.39439,0.00472913
2.3984,0.00606514
2.4024,0.0257063
2.40641,0.0728146
2.41041,0.109205
2.41441,0.138931
2.41842,0.139334
2.42242,0.123371
2.42643,0.101385
2.43043,0.0550231
2.43443,0.0252488
2.43844,0.0168096
2.44244,0.0126515
2.44645,0.011409
2.45045,0.017112
2.45445,0.0293199
2.45846,0.025891
2.46246,0.0113366
