# 20250617_161113
# primespec:	data/examplescenario/primaryspec/spec_20250617_160406_213/spectr.txt
# qmax:	4
# ma:	1.50286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.738273
# [=>] Eabc:	0.75143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,583.648
0.0204082,584.057
0.0408163,585.251
0.0612245,587.301
0.0816327,590.35
0.102041,594.996
0.122449,600.176
0.142857,605.835
0.163265,612.059
0.183673,618.827
0.204082,626.39
0.22449,634.429
0.244898,643.156
0.265306,652.256
0.285714,661.845
0.306122,672.154
0.326531,682.527
0.346939,693.444
0.367347,704.661
0.387755,715.681
0.408163,727.92
0.428571,738.584
0.44898,750.356
0.469388,762.119
0.489796,775.11
0.510204,788.005
0.530612,799.648
0.55102,812.938
0.571429,825.235
0.591837,840.696
0.612245,854.711
0.632653,871.508
0.653061,889.466
0.673469,913.316
0.693878,924.596
0.714286,898.533
0.734694,807.561
0.755102,671.198
0.77551,530.852
0.795918,421.263
0.816327,345.641
0.836735,293.395
0.857143,254.669
0.877551,222.649
0.897959,195.951
0.918367,174.059
0.938776,154.4
0.959184,138.485
0.979592,124.406
1,112.037
