# 20260616_113445
# primespec:	data/PbPb276_cc_(0,5)plus5/primaryspec/spec_20260616_110156_104/spectr.txt
# qmax:	4
# ma:	0.88
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.417133
# [=>] Eabc:	0.44
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1548
0.0204082,1550.14
0.0408163,1558.35
0.0612245,1572.19
0.0816327,1589.6
0.102041,1613.25
0.122449,1641.45
0.142857,1673.98
0.163265,1713.62
0.183673,1758.27
0.204082,1806.67
0.22449,1862.55
0.244898,1923.59
0.265306,1996.41
0.285714,2076.68
0.306122,2173.75
0.326531,2290.31
0.346939,2414.76
0.367347,2658.27
0.387755,3095.15
0.408163,3012.26
0.428571,2016.26
0.44898,1055.53
0.469388,585.525
0.489796,459.711
0.510204,372.008
0.530612,292.491
0.55102,235.072
0.571429,191.836
0.591837,159.513
0.612245,133.677
0.632653,113.061
0.653061,96.0783
0.673469,82.4014
0.693878,70.8381
0.714286,61.4706
0.734694,53.067
0.755102,46.4399
0.77551,40.5593
0.795918,35.6557
0.816327,31.5672
0.836735,28.006
0.857143,24.8255
0.877551,22.0457
0.897959,19.5897
0.918367,17.495
0.938776,15.6996
0.959184,14.1808
0.979592,12.8014
1,11.5198
