# 20251208_095319
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.819002
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,96406.4
0.0100251,93729.5
0.0200501,86118.3
0.0300752,74733.1
0.0401003,61204.5
0.0501253,47275
0.0601504,34451.9
0.0701754,23762.1
0.0802005,15662.1
0.0902256,10097.9
0.100251,6666.81
0.110276,4808.7
0.120301,3963.32
0.130326,3663.74
0.140351,3569.11
0.150376,3464
0.160401,3246.06
0.170426,2909.65
0.180451,2518.06
0.190476,2158.98
0.200501,1894.23
0.210526,1728.44
0.220551,1615.96
0.230576,1500.81
0.240602,1359.15
0.250627,1211.04
0.260652,1094
0.270677,1023.73
0.280702,978.61
0.290727,921.78
0.300752,837.649
0.310777,746.082
0.320802,679.938
0.330827,649.711
0.340852,632.567
0.350877,597.32
0.360902,537.96
0.370927,478.954
0.380952,446.744
0.390977,439.809
0.401003,431.272
0.411028,400.475
0.421053,356.338
0.431078,325.206
0.441103,318.411
0.451128,318.936
0.461153,303.056
0.471178,269.566
0.481203,240.224
0.491228,231.506
0.501253,234.044
0.511278,225.729
0.521303,200.777
0.531328,176.595
0.541353,170.068
0.551378,175.324
0.561404,172.456
0.571429,154.611
0.581454,136.386
0.591479,132.761
0.601504,138.364
0.611529,135.627
0.621554,119.602
0.631579,104.231
0.641604,101.914
0.651629,106.217
0.661654,102.15
0.671679,88.2511
0.681704,78.2537
0.691729,80.1455
0.701754,85.0845
0.711779,80.5501
0.721805,69.0372
0.73183,63.4076
0.741855,67.1036
0.75188,69.3451
0.761905,61.9983
0.77193,51.8293
0.781955,49.6884
0.79198,53.9526
0.802005,53.7729
0.81203,46.3286
0.822055,40.8274
0.83208,43.4827
0.842105,47.6211
0.85213,44.3494
0.862155,36.4186
0.87218,33.3937
0.882206,36.3882
0.892231,36.8801
0.902256,30.9202
0.912281,25.4588
0.922306,26.9538
0.932331,31.1385
0.942356,30.3164
0.952381,25.6934
0.962406,24.6442
0.972431,28.0745
0.982456,28.9648
0.992481,24.0741
1.00251,19.1095
1.01253,19.1507
1.02256,20.7087
1.03258,18.3849
1.04261,14.3196
1.05263,14.4392
1.06266,18.2442
1.07268,19.5754
1.08271,16.8018
1.09273,15.0445
1.10276,17.0049
1.11278,18.3291
1.12281,15.2254
1.13283,11.0403
1.14286,10.6509
1.15288,12.555
1.16291,12.0375
1.17293,9.45356
1.18296,9.25648
1.19298,11.8928
1.20301,12.8875
1.21303,10.5115
1.22306,8.53816
1.23308,9.53356
1.24311,10.6236
1.25313,8.90608
1.26316,6.66447
1.27318,7.27494
1.28321,9.29024
1.29323,9.09423
1.30326,7.15882
1.31328,6.83893
1.32331,8.18142
1.33333,7.91497
1.34336,5.45539
1.35338,4.07546
1.36341,5.24547
1.37343,6.30689
1.38346,5.42502
1.39348,4.75416
1.40351,6.25049
1.41353,7.86266
1.42356,6.97722
1.43358,4.89128
1.44361,4.40731
1.45363,5.05993
1.46366,4.42644
1.47368,2.79108
1.48371,2.62296
1.49373,4.03317
1.50376,4.58094
1.51378,3.64795
