# 20260615_140317
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160356_107/spectr.txt
# qmax:	4
# ma:	0.897143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.426165
# [=>] Eabc:	0.448571
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,493.808
0.0204082,495.499
0.0408163,498.446
0.0612245,503.283
0.0816327,510.078
0.102041,518.643
0.122449,528.41
0.142857,539.906
0.163265,551.587
0.183673,565.153
0.204082,578.701
0.22449,592.056
0.244898,606.136
0.265306,619.672
0.285714,632.147
0.306122,639.708
0.326531,638.385
0.346939,625.131
0.367347,603.877
0.387755,565.835
0.408163,515.3
0.428571,458.008
0.44898,395.851
0.469388,334.991
0.489796,278.711
0.510204,231.617
0.530612,193.088
0.55102,159.517
0.571429,132.576
0.591837,110.978
0.612245,92.4779
0.632653,78.1085
0.653061,66.3358
0.673469,56.5796
0.693878,49.2114
0.714286,42.58
0.734694,37.1569
0.755102,58.2601
0.77551,28.6828
0.795918,25.5236
0.816327,22.583
0.836735,19.9361
0.857143,17.8428
0.877551,15.7629
0.897959,14.1146
0.918367,12.6424
0.938776,11.291
0.959184,10.2846
0.979592,9.27006
1,8.43941
