# 20251208_101415
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095718_316/spectr.txt
# qmax:	4
# ma:	1.3683
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.669672
# [=>] Eabc:	0.68415
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1157.61
0.0204082,1158.42
0.0408163,1160.92
0.0612245,1165.32
0.0816327,1171.98
0.102041,1179.46
0.122449,1188.67
0.142857,1199.03
0.163265,1211.09
0.183673,1224.63
0.204082,1239.6
0.22449,1256.45
0.244898,1274.92
0.265306,1295.07
0.285714,1316.19
0.306122,1339.49
0.326531,1365
0.346939,1391.54
0.367347,1420.59
0.387755,1451.81
0.408163,1485.7
0.428571,1523.14
0.44898,1563.96
0.469388,1605.73
0.489796,1657.42
0.510204,1713.22
0.530612,1778.19
0.55102,1852.46
0.571429,1944.79
0.591837,2056.38
0.612245,2211
0.632653,2528.64
0.653061,2696.78
0.673469,2156.97
0.693878,1294.03
0.714286,716.614
0.734694,539.413
0.755102,451.215
0.77551,365.625
0.795918,307.027
0.816327,260.701
0.836735,223.466
0.857143,193.927
0.877551,169.267
0.897959,148.76
0.918367,131.548
0.938776,117.02
0.959184,103.696
0.979592,93.156
1,83.2841
