# 20251205_145028
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143950_202/spectr.txt
# qmax:	4
# ma:	1.44
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.706258
# [=>] Eabc:	0.72
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,349.386
0.0204082,349.679
0.0408163,350.578
0.0612245,352.15
0.0816327,354.636
0.102041,357.915
0.122449,361.306
0.142857,365.501
0.163265,369.708
0.183673,374.726
0.204082,379.654
0.22449,385.288
0.244898,391.28
0.265306,397.109
0.285714,404.336
0.306122,410.74
0.326531,418
0.346939,425.465
0.367347,432.495
0.387755,440.093
0.408163,448.383
0.428571,456.159
0.44898,463.966
0.469388,472.305
0.489796,479.994
0.510204,485.268
0.530612,486.65
0.55102,482.305
0.571429,470.752
0.591837,453.298
0.612245,431
0.632653,406.719
0.653061,381.864
0.673469,358.475
0.693878,336.981
0.714286,316.872
0.734694,296.122
0.755102,276.213
0.77551,255.808
0.795918,234.729
0.816327,214.544
0.836735,193.663
0.857143,172.608
0.877551,152.7
0.897959,134.809
0.918367,118.331
0.938776,104.085
0.959184,91.5218
0.979592,80.637
1,71.5506
