# 20251205_144757
qT,primespec
0,1269.76
0.004004,1270.1
0.00800801,1270.47
0.012012,1271.04
0.016016,1271.98
0.02002,1272.89
0.024024,1273.73
0.028028,1274.41
0.032032,1274.45
0.036036,1273.96
0.04004,1273.13
0.044044,1271.28
0.048048,1268.1
0.0520521,1264.21
0.0560561,1258.85
0.0600601,1252.49
0.0640641,1245.07
0.0680681,1236.51
0.0720721,1227.44
0.0760761,1217.54
0.0800801,1207.57
0.0840841,1197.66
0.0880881,1188.05
0.0920921,1179.69
0.0960961,1171.85
0.1001,1166.38
0.104104,1163.22
0.108108,1161.1
0.112112,1161.18
0.116116,1164.45
0.12012,1169.3
0.124124,1176.15
0.128128,1185.59
0.132132,1195.7
0.136136,1207.2
0.14014,1218.73
0.144144,1229.95
0.148148,1240.52
0.152152,1248.45
0.156156,1255.45
0.16016,1258.9
0.164164,1257.98
0.168168,1255.39
0.172172,1251.09
0.176176,1241.01
0.18018,1227.95
0.184184,1212.85
0.188188,1194.76
0.192192,1175.88
0.196196,1155.52
0.2002,1135.18
0.204204,1115.49
0.208208,1096.47
0.212212,1079.59
0.216216,1064.21
0.22022,1050.98
0.224224,1040.13
0.228228,1030.84
0.232232,1022.98
0.236236,1016.51
0.24024,1010.11
0.244244,1003.24
0.248248,995.911
0.252252,986.89
0.256256,975.548
0.26026,962.091
0.264264,945.891
0.268268,926.67
0.272272,905.606
0.276276,881.821
0.28028,856.76
0.284284,830.984
0.288288,804.596
0.292292,779.467
0.296296,755.057
0.3003,732.708
0.304304,712.947
0.308308,695.226
0.312312,680.483
0.316316,668.056
0.32032,657.315
0.324324,648.223
0.328328,640.166
0.332332,631.687
0.336336,623.064
0.34034,613.516
0.344344,602.099
0.348348,588.901
0.352352,574.137
0.356356,557.122
0.36036,538.914
0.364364,519.883
0.368368,500.119
0.372372,481.278
0.376376,462.882
0.38038,446.214
0.384384,431.805
0.388388,419.107
0.392392,409.157
0.396396,401.191
0.4004,394.672
0.404404,389.585
0.408408,385.322
0.412412,380.59
0.416416,375.521
0.42042,369.646
0.424424,362.11
0.428428,352.865
0.432432,342.482
0.436436,330.315
0.44044,317.409
0.444444,304.285
0.448448,290.964
0.452452,278.984
0.456456,267.809
0.46046,258.442
0.464464,251.299
0.468468,245.497
0.472472,241.77
0.476476,239.416
0.48048,237.502
0.484484,235.758
0.488488,234.167
0.492492,231.842
0.496496,228.047
0.500501,223.13
0.504505,216.93
0.508509,209.109
0.512513,200.859
0.516517,191.779
0.520521,182.908
0.524525,174.83
0.528529,167.383
0.532533,161.939
0.536537,157.504
0.540541,154.735
0.544545,153.944
0.548549,153.49
0.552553,153.394
0.556557,153.491
0.560561,153.582
0.564565,152.883
0.568569,150.585
0.572573,147.645
0.576577,143.144
0.580581,137.731
0.584585,131.998
0.588589,125.773
0.592593,120.297
0.596597,115.14
0.600601,111.216
0.604605,109.016
0.608609,107.438
0.612613,107.067
0.616617,107.764
0.620621,108.705
0.624625,109.429
0.628629,110.098
0.632633,110.23
0.636637,108.993
0.640641,106.884
0.644645,104.076
0.648649,100.039
0.652653,95.9436
0.656657,91.5595
0.660661,87.626
0.664665,84.5834
0.668669,82.0274
0.672673,81.2868
0.676677,81.3943
0.680681,81.6144
0.684685,82.3878
0.688689,83.95
0.692693,84.5406
0.696697,84.5326
0.700701,84.5139
0.704705,83.7553
0.708709,81.2282
0.712713,78.3642
0.716717,74.8868
0.720721,71.2928
0.724725,68.1046
0.728729,65.1402
0.732733,63.5479
0.736737,62.7215
0.740741,62.2823
0.744745,62.6119
0.748749,63.7631
0.752753,64.7474
0.756757,65.5568
0.760761,66.0889
0.764765,65.7812
0.768769,64.4836
0.772773,62.7933
0.776777,60.1576
0.780781,57.0632
0.784785,54.0918
0.788789,51.0875
0.792793,49.0029
0.796797,47.4544
0.800801,46.5282
0.804805,46.6357
0.808809,47.2697
0.812813,48.0073
0.816817,49.0627
0.820821,49.9164
0.824825,49.8782
0.828829,49.4242
0.832833,48.7158
0.836837,46.9461
0.840841,44.5447
0.844845,42.1356
0.848849,39.5195
0.852853,37.5184
0.856857,35.8565
0.860861,34.8049
0.864865,34.8141
0.868869,35.1906
0.872873,35.709
0.876877,36.7837
0.880881,37.7762
0.884885,37.8677
0.888889,37.8679
0.892893,37.8404
0.896897,36.761
0.900901,34.9714
0.904905,33.1789
0.908909,31.1293
0.912913,29.5541
0.916917,28.2792
0.920921,27.4589
0.924925,27.5019
0.928929,27.9929
0.932933,28.6406
0.936937,29.7369
0.940941,30.8577
0.944945,31.3119
0.948949,31.5894
0.952953,31.6632
0.956957,30.8919
0.960961,29.5495
0.964965,28.126
0.968969,26.4071
0.972973,25.061
0.976977,23.9761
0.980981,23.2626
0.984985,23.2913
0.988989,23.7309
0.992993,24.3101
0.996997,25.2771
1.001,26.2612
1.00501,26.6084
1.00901,26.7968
1.01301,26.8472
1.01702,26.1193
1.02102,24.8267
1.02503,23.478
1.02903,21.8639
1.03303,20.5733
1.03704,19.5091
1.04104,18.7928
1.04505,18.7771
1.04905,19.0678
1.05305,19.4639
1.05706,20.2184
1.06106,20.9641
1.06507,21.0558
1.06907,21.0464
1.07307,21.0216
1.07708,20.2962
1.08108,19.021
1.08509,17.7556
1.08909,16.3111
1.09309,15.1937
1.0971,14.3236
1.1011,13.741
1.10511,13.7309
1.10911,14.0143
1.11311,14.3811
1.11712,14.9637
1.12112,15.5247
1.12513,15.5811
1.12913,15.4684
1.13313,15.2768
1.13714,14.5873
1.14114,13.5426
1.14515,12.5512
1.14915,11.4796
1.15315,10.8729
1.15716,10.6498
1.16116,10.523
1.16517,10.6394
1.16917,11.3071
1.17317,12.0599
1.17718,12.826
1.18118,13.4791
1.18519,13.561
1.18919,13.4986
1.19319,13.3879
1.1972,12.8424
1.2012,11.9974
1.20521,11.2865
1.20921,10.57
1.21321,10.2567
1.21722,10.3377
1.22122,10.53
1.22523,10.875
1.22923,11.6395
1.23323,12.3831
1.23724,12.9799
1.24124,13.438
1.24525,13.4546
1.24925,13.1561
1.25325,12.7255
1.25726,11.9861
1.26126,11.062
1.26527,10.2911
1.26927,9.53885
1.27327,9.20489
1.27728,9.23376
1.28128,9.30762
1.28529,9.48746
1.28929,9.99331
1.29329,10.3638
1.2973,10.4591
1.3013,10.5144
1.30531,10.4206
1.30931,9.82083
1.31331,9.0808
1.31732,8.23601
1.32132,7.36931
1.32533,6.75018
1.32933,6.22256
1.33333,5.99209
1.33734,6.08846
1.34134,6.305
1.34535,6.57875
1.34935,7.01051
1.35335,7.25898
1.35736,7.23416
1.36136,7.16601
1.36537,6.99452
1.36937,6.45066
1.37337,5.86427
1.37738,5.26278
1.38138,4.76502
1.38539,4.68394
1.38939,4.70772
1.39339,4.75254
1.3974,5.05326
1.4014,5.6313
1.40541,6.10774
1.40941,6.57155
1.41341,6.81116
1.41742,6.75782
1.42142,6.62002
1.42543,6.39282
1.42943,5.9096
1.43343,5.47266
1.43744,5.16407
1.44144,4.93415
1.44545,4.9256
1.44945,5.15958
1.45345,5.48906
1.45746,5.92228
1.46146,6.4264
1.46547,6.69046
1.46947,6.85167
1.47347,6.92278
1.47748,6.72407
1.48148,6.27644
1.48549,5.80634
1.48949,5.22364
1.49349,4.78196
1.4975,4.52846
1.5015,4.35449
1.50551,4.35311
1.50951,4.58201
1.51351,4.87441
1.51752,5.17003
1.52152,5.45556
1.52553,5.50453
1.52953,5.40293
1.53353,5.23551
1.53754,4.88708
1.54154,4.37317
1.54555,3.92806
1.54955,3.47126
1.55355,3.23721
1.55756,3.25916
1.56156,3.32801
1.56557,3.45576
1.56957,3.81219
1.57357,4.19113
1.57758,4.43706
1.58158,4.63116
1.58559,4.65076
1.58959,4.4697
1.59359,4.21041
1.5976,3.85769
1.6016,3.45146
1.60561,3.20683
1.60961,3.03311
1.61361,2.94904
1.61762,3.04875
1.62162,3.30767
1.62563,3.57814
1.62963,3.92269
1.63363,4.14425
1.63764,4.14133
1.64164,4.12127
1.64565,4.05602
1.64965,3.72285
1.65365,3.32661
1.65766,2.94043
1.66166,2.59046
1.66567,2.4911
1.66967,2.47156
1.67367,2.46362
1.67768,2.57688
1.68168,2.85496
1.68569,3.05214
1.68969,3.19673
1.69369,3.27519
1.6977,3.19335
1.7017,2.96874
1.70571,2.70753
1.70971,2.33901
1.71371,2.02881
1.71772,1.83002
1.72172,1.68343
1.72573,1.66347
1.72973,1.80405
1.73373,2.01441
1.73774,2.25367
1.74174,2.53028
1.74575,2.63991
1.74975,2.67261
1.75375,2.68696
1.75776,2.5867
1.76176,2.34192
1.76577,2.14144
1.76977,1.95093
1.77377,1.8421
1.77778,1.88721
1.78178,2.03476
1.78579,2.2274
1.78979,2.54442
1.79379,2.88333
1.7978,3.12823
1.8018,3.33387
1.80581,3.37911
1.80981,3.28256
1.81381,3.12765
1.81782,2.89717
1.82182,2.59301
1.82583,2.38792
1.82983,2.23349
1.83383,2.1499
1.83784,2.19854
1.84184,2.35097
1.84585,2.51476
1.84985,2.72643
1.85385,2.87727
1.85786,2.86692
1.86186,2.81072
1.86587,2.71418
1.86987,2.43619
1.87387,2.10002
1.87788,1.77208
1.88188,1.45927
1.88589,1.30299
1.88989,1.21834
1.89389,1.17617
1.8979,1.22422
1.9019,1.36863
