# 20260615_163427
# primespec:	data/AuAu200_cc_(0,5)plus15/primaryspec/spec_20260615_155903_142/spectr.txt
# qmax:	4
# ma:	1.09714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.530405
# [=>] Eabc:	0.54857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,256.372
0.0204082,257.079
0.0408163,258.483
0.0612245,260.198
0.0816327,262.799
0.102041,266.074
0.122449,269.814
0.142857,273.775
0.163265,278.964
0.183673,283.437
0.204082,288.917
0.22449,294.223
0.244898,299.158
0.265306,304.261
0.285714,308.827
0.306122,312.994
0.326531,317.014
0.346939,320.36
0.367347,323.117
0.387755,324.815
0.408163,327.799
0.428571,334.37
0.44898,340.791
0.469388,342.978
0.489796,333.857
0.510204,308.204
0.530612,273.033
0.55102,233.815
0.571429,192.443
0.591837,154.456
0.612245,125.234
0.632653,103.853
0.653061,87.769
0.673469,76.3984
0.693878,67.7841
0.714286,60.0864
0.734694,53.6406
0.755102,47.9965
0.77551,42.5141
0.795918,37.9036
0.816327,33.9382
0.836735,30.2023
0.857143,27.1312
0.877551,24.5131
0.897959,22.0132
0.918367,19.9664
0.938776,18.1418
0.959184,16.377
0.979592,14.9268
1,13.5899
