# 20251208_105538
# initdata:	data/XeXe544_cc_(0,5)/initdata.csv
# freezeout file: 	data/XeXe544_cc_(0,5)/freezeout.csv
# particle mass:	0.354286
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,223186
0.0100251,209955
0.0200501,174223
0.0300752,126185
0.0401003,78081.4
0.0501253,39638.6
0.0601504,15249.4
0.0701754,3874.93
0.0802005,1138.7
0.0902256,2132.5
0.100251,3455.4
0.110276,3790.95
0.120301,3282.78
0.130326,2522.27
0.140351,1882.53
0.150376,1422.54
0.160401,1098.29
0.170426,906.542
0.180451,840.2
0.190476,813.244
0.200501,715.954
0.210526,540.132
0.220551,391.45
0.230576,354.171
0.240602,384.037
0.250627,374.157
0.260652,299.288
0.270677,235.793
0.280702,237.539
0.290727,256.111
0.300752,219.578
0.310777,142.525
0.320802,99.6458
0.330827,111.734
0.340852,123.859
0.350877,100.348
0.360902,76.8986
0.370927,91.0413
0.380952,114.484
0.390977,99.6725
0.401003,57.5764
0.411028,36.7314
0.421053,45.0639
0.431078,47.0534
0.441103,31.6672
0.451128,28.1865
0.461153,47.6622
0.471178,59.1801
0.481203,42.2494
0.491228,20.2514
0.501253,18.3474
0.511278,24.2645
0.521303,18.1573
0.531328,10.5295
0.541353,19.1593
0.551378,32.4014
0.561404,28.2784
0.571429,12.727
0.581454,7.2463
0.591479,11.8132
0.601504,10.7639
0.611529,5.27335
0.621554,9.37997
0.631579,20.0595
0.641604,20.421
0.651629,9.66353
0.661654,3.36452
0.671679,5.66569
0.681704,5.94634
0.691729,2.3304
0.701754,4.51691
0.711779,12.322
0.721805,13.7305
0.73183,6.50044
0.741855,1.67459
0.75188,3.44955
0.761905,4.23031
0.77193,1.71221
0.781955,2.85757
0.79198,8.26419
0.802005,9.35348
0.81203,4.09737
0.822055,0.450632
0.83208,1.68087
0.842105,2.39043
0.85213,1.00919
0.862155,2.53674
0.87218,6.891
0.882206,7.4269
0.892231,3.06476
0.902256,0.205842
0.912281,1.16545
0.922306,1.65551
0.932331,0.566753
0.942356,1.58797
0.952381,4.3998
0.962406,4.31711
0.972431,1.28061
0.982456,0.0460055
0.992481,1.38793
1.00251,1.69341
1.01253,0.777826
1.02256,1.77224
1.03258,3.94592
1.04261,3.54993
1.05263,1.01041
1.06266,0.0745746
1.07268,0.955391
1.08271,0.972282
1.09273,0.408954
1.10276,1.39656
1.11278,2.77409
1.12281,2.0047
1.13283,0.285481
1.14286,0.360692
1.15288,1.43723
1.16291,1.20206
1.17293,0.423326
1.18296,0.944779
1.19298,1.71994
1.20301,1.07755
1.21303,0.242774
1.22306,0.814269
1.23308,1.54861
1.24311,1.00038
1.25313,0.423325
1.26316,1.04292
1.27318,1.51165
1.28321,0.734963
1.29323,0.130682
1.30326,0.747146
1.31328,1.22695
1.32331,0.615388
1.33333,0.121682
1.34336,0.475451
1.35338,0.597981
1.36341,0.167118
1.37343,0.428376
1.38346,1.46591
1.39348,1.69134
1.40351,0.780455
1.41353,0.213303
1.42356,0.470651
1.43358,0.518042
1.44361,0.221519
1.45363,0.505264
1.46366,1.14044
1.47368,0.994172
1.48371,0.257688
1.49373,0.0404078
1.50376,0.25268
1.51378,0.127788
1.52381,0.0664938
1.53383,0.78269
1.54386,1.52826
1.55388,1.2176
1.56391,0.349523
1.57393,0.00191306
1.58396,0.0584765
1.59398,0.023896
1.60401,0.271258
1.61404,0.991369
