# 20250803_185553
qT,primespec
0,13526
0.004004,13493.7
0.00800801,13458.6
0.012012,13399.3
0.016016,13292.9
0.02002,13160.4
0.024024,13002.3
0.028028,12810.9
0.032032,12597.6
0.036036,12352.6
0.04004,12083.6
0.044044,11790.3
0.048048,11471.3
0.0520521,11134.1
0.0560561,10774.3
0.0600601,10399.1
0.0640641,10009.7
0.0680681,9607.12
0.0720721,9199.01
0.0760761,8783.23
0.0800801,8367.27
0.0840841,7953.17
0.0880881,7542.74
0.0920921,7142.91
0.0960961,6751.95
0.1001,6375.86
0.104104,6015.91
0.108108,5672.31
0.112112,5349.45
0.116116,5044.78
0.12012,4760.46
0.124124,4496.34
0.128128,4250.47
0.132132,4023.2
0.136136,3812.66
0.14014,3617.09
0.144144,3435.49
0.148148,3266.19
0.152152,3107.09
0.156156,2957.77
0.16016,2816.71
0.164164,2682.79
0.168168,2555.99
0.172172,2436.03
0.176176,2322.1
0.18018,2215.5
0.184184,2115.85
0.188188,2023.12
0.192192,1939.25
0.196196,1862.33
0.2002,1793.9
0.204204,1733.85
0.208208,1680.6
0.212212,1634.88
0.216216,1595.25
0.22022,1560.12
0.224224,1529.1
0.228228,1500.98
0.232232,1473.21
0.236236,1446.4
0.24024,1418.79
0.244244,1389.12
0.248248,1357.85
0.252252,1324.62
0.256256,1288.94
0.26026,1252.18
0.264264,1214.59
0.268268,1176.56
0.272272,1140.23
0.276276,1104.92
0.28028,1072.4
0.284284,1043.32
0.288288,1017.02
0.292292,994.722
0.296296,975.583
0.3003,958.83
0.304304,944.409
0.308308,931.514
0.312312,918.354
0.316316,905.311
0.32032,891.359
0.324324,875.439
0.328328,857.825
0.332332,838.711
0.336336,817.489
0.34034,795.491
0.344344,773.185
0.348348,750.734
0.352352,730.089
0.356356,710.588
0.36036,693.524
0.364364,679.452
0.368368,667.422
0.372372,658.105
0.376376,650.922
0.38038,644.63
0.384384,638.861
0.388388,633.475
0.392392,626.934
0.396396,618.915
0.4004,609.516
0.404404,598.175
0.408408,584.814
0.412412,570.714
0.416416,555.317
0.42042,540.044
0.424424,525.651
0.428428,512.005
0.432432,500.796
0.436436,491.207
0.44044,483.662
0.444444,478.525
0.448448,474.565
0.452452,471.128
0.456456,468.388
0.46046,465.384
0.464464,461.065
0.468468,455.441
0.472472,448.59
0.476476,439.586
0.48048,429.382
0.484484,418.472
0.488488,406.759
0.492492,395.913
0.496496,385.496
0.500501,376.571
0.504505,369.74
0.508509,364.139
0.512513,360.514
0.516517,358.273
0.520521,356.384
0.524525,354.472
0.528529,352.606
0.532533,349.915
0.536537,345.487
0.540541,339.803
0.544545,332.866
0.548549,324.329
0.552553,315.612
0.556557,306.353
0.560561,297.633
0.564565,290.173
0.568569,283.555
0.572573,279.02
0.576577,275.8
0.580581,273.546
0.584585,272.337
0.588589,271.544
0.592593,270.349
0.596597,268.368
0.600601,265.64
0.604605,261.682
0.608609,256.03
0.612613,249.812
0.616617,242.579
0.620621,235.252
0.624625,228.562
0.628629,222.276
0.632633,217.729
0.636637,214.189
0.640641,211.874
0.644645,211.128
0.648649,210.739
0.652653,210.222
0.656657,209.55
0.660661,208.587
0.664665,206.628
0.668669,203.068
0.672673,198.902
0.676677,193.606
0.680681,187.916
0.684685,182.541
0.688689,177.292
0.692693,173.47
0.696697,170.352
0.700701,168.494
0.704705,168.398
0.708709,168.418
0.712713,168.446
0.716717,168.503
0.720721,168.551
0.724725,167.905
0.728729,165.575
0.732733,162.721
0.736737,158.799
0.740741,154.369
0.744745,150.149
0.748749,145.939
0.752753,142.977
0.756757,140.72
0.760761,139.373
0.764765,139.43
0.768769,139.905
0.772773,140.352
0.776777,140.791
0.780781,141.098
0.784785,140.631
0.788789,138.779
0.792793,136.444
0.796797,133.087
0.800801,129.235
0.804805,125.616
0.808809,122.01
0.812813,119.543
0.816817,117.77
0.820821,116.708
0.824825,116.801
0.828829,117.316
0.832833,117.565
0.836837,117.591
0.840841,117.604
0.844845,117.051
0.848849,114.892
0.852853,112.296
0.856857,108.966
0.860861,105.321
0.864865,102.038
0.868869,98.8799
0.872873,96.8634
0.876877,95.5756
0.880881,94.8183
0.884885,94.8964
0.888889,95.3358
0.892893,95.5331
0.896897,95.3037
0.900901,94.8113
0.904905,93.7705
0.908909,91.4667
0.912913,88.8608
0.916917,85.8026
0.920921,82.7288
0.924925,80.223
0.928929,77.9516
0.932933,77.003
0.936937,76.834
0.940941,76.7511
0.944945,76.9715
0.948949,77.7475
0.952953,78.1185
0.956957,77.7943
0.960961,77.1206
0.964965,75.9788
0.968969,73.8235
0.972973,71.5793
0.976977,69.1821
0.980981,67.0679
0.984985,65.8854
0.988989,65.0227
0.992993,64.7341
0.996997,65.2445
1.001,66.0662
1.00501,66.7035
1.00901,67.3166
1.01301,67.5495
1.01702,66.9321
1.02102,65.7429
1.02503,64.2521
1.02903,62.1061
1.03303,60.1415
1.03704,58.2514
1.04104,56.8545
1.04505,56.6188
1.04905,56.5595
1.05305,56.5496
1.05706,57.1595
1.06106,57.9467
1.06507,58.0075
1.06907,57.7703
1.07307,57.375
1.07708,56.099
1.08108,54.1636
1.08509,52.2537
1.08909,50.1367
1.09309,48.5553
1.0971,47.4145
1.1011,46.6615
1.10511,46.6568
1.10911,47.0242
1.11311,47.3818
1.11712,47.6749
1.12112,47.8945
1.12513,47.7327
1.12913,46.7765
1.13313,45.5529
1.13714,43.9261
1.14114,42.1214
1.14515,40.667
1.14915,39.3066
1.15315,38.7439
1.15716,38.8228
1.16116,39.0042
1.16517,39.3789
1.16917,40.2094
1.17317,40.655
1.17718,40.5788
1.18118,40.3899
1.18519,39.9316
1.18919,38.6712
1.19319,37.3321
1.1972,35.9538
1.2012,34.7866
1.20521,34.4344
1.20921,34.2815
1.21321,34.2299
1.21722,34.7336
1.22122,35.5576
1.22523,35.9633
1.22923,36.2209
1.23323,36.3223
1.23724,35.7783
1.24124,34.6901
1.24525,33.5317
1.24925,32.0881
1.25325,30.9366
1.25726,30.1102
1.26126,29.5337
1.26527,29.5104
1.26927,29.8336
1.27327,30.1958
1.27728,30.5526
1.28128,30.8566
1.28529,30.8078
1.28929,30.2198
1.29329,29.4172
1.2973,28.2807
1.3013,26.9447
1.30531,25.8819
1.30931,24.8864
1.31331,24.4342
1.31732,24.513
1.32132,24.6999
1.32533,25.0056
1.32933,25.622
1.33333,25.9831
1.33734,25.9071
1.34134,25.7111
1.34535,25.333
1.34935,24.3934
1.35335,23.4217
1.35736,22.5078
1.36136,21.7581
1.36537,21.6459
1.36937,21.7442
1.37337,21.9084
1.37738,22.4205
1.38138,23.1304
1.38539,23.3888
1.38939,23.493
1.39339,23.5337
1.3974,23.1074
1.4014,22.2158
1.40541,21.357
1.40941,20.3745
1.41341,19.7294
1.41742,19.4876
1.42142,19.3396
1.42543,19.3904
1.42943,19.8503
1.43343,20.2488
1.43744,20.3781
1.44144,20.4596
1.44545,20.3798
1.44945,19.7257
1.45345,18.8934
1.45746,17.9728
1.46146,17.0269
1.46547,16.4744
1.46947,16.0825
1.47347,15.9051
1.47748,16.0957
1.48148,16.4995
