# 20251208_111115
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_105956_137/spectr.txt
# qmax:	4
# ma:	1.06857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.515617
# [=>] Eabc:	0.534285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2352.71
0.0204082,2352.46
0.0408163,2358.9
0.0612245,2370.65
0.0816327,2386.99
0.102041,2407.72
0.122449,2433.42
0.142857,2464.38
0.163265,2500.98
0.183673,2544.05
0.204082,2592.41
0.22449,2647.46
0.244898,2710.22
0.265306,2779.81
0.285714,2861.36
0.306122,2953.15
0.326531,3057.2
0.346939,3179.39
0.367347,3320.47
0.387755,3490.26
0.408163,3704.31
0.428571,3961.88
0.44898,4434.78
0.469388,4825.22
0.489796,6167.77
0.510204,6632.19
0.530612,3005.25
0.55102,1015.36
0.571429,892.816
0.591837,540.734
0.612245,414.596
0.632653,346.225
0.653061,278.991
0.673469,232.703
0.693878,194.323
0.714286,164.93
0.734694,140.38
0.755102,120.688
0.77551,104.095
0.795918,90.7237
0.816327,78.676
0.836735,69.0965
0.857143,60.8312
0.877551,53.8609
0.897959,47.8428
0.918367,42.3094
0.938776,37.6975
0.959184,33.6599
0.979592,30.4001
1,27.1853
