# 20260616_164538
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155745_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,886.623
0.0204082,887.201
0.0408163,889.018
0.0612245,892.165
0.0816327,896.859
0.102041,902.083
0.122449,908.339
0.142857,915.833
0.163265,924.597
0.183673,934.424
0.204082,945.16
0.22449,957.417
0.244898,970.678
0.265306,985.22
0.285714,1001.13
0.306122,1017.96
0.326531,1036.89
0.346939,1057.78
0.367347,1080.34
0.387755,1104.22
0.408163,1130.88
0.428571,1160.17
0.44898,1193.01
0.469388,1229.96
0.489796,1273.06
0.510204,1319.2
0.530612,1382.01
0.55102,1450.48
0.571429,1533.96
0.591837,1718.76
0.612245,1784.32
0.632653,1925.7
0.653061,2304.89
0.673469,2014.84
0.693878,1123.87
0.714286,562.16
0.734694,484.148
0.755102,377.26
0.77551,225.517
0.795918,183.741
0.816327,169.441
0.836735,141.552
0.857143,118.38
0.877551,105.03
0.897959,93.5566
0.918367,81.9836
0.938776,72.6218
0.959184,64.471
0.979592,57.7924
1,51.6782
