# 20260615_153344
# primespec:	data/AuAu200_cc_(0,5)plus10/primaryspec/spec_20260615_151756_173/spectr.txt
# qmax:	4
# ma:	1.27429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.621574
# [=>] Eabc:	0.637145
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,261.478
0.0204082,261.836
0.0408163,262.991
0.0612245,265.078
0.0816327,267.289
0.102041,270.007
0.122449,272.987
0.142857,276.308
0.163265,280.234
0.183673,284.319
0.204082,288.697
0.22449,293.561
0.244898,298.14
0.265306,303.316
0.285714,308.508
0.306122,312.98
0.326531,317.955
0.346939,322.537
0.367347,326.303
0.387755,330.145
0.408163,333.927
0.428571,337.806
0.44898,340.851
0.469388,342.862
0.489796,344.809
0.510204,345.372
0.530612,345.5
0.55102,338.971
0.571429,327.751
0.591837,309.038
0.612245,283.694
0.632653,254.237
0.653061,221.128
0.673469,190.431
0.693878,163.581
0.714286,140.147
0.734694,120.126
0.755102,104.272
0.77551,91.4133
0.795918,80.4422
0.816327,71.3062
0.836735,63.4379
0.857143,56.5772
0.877551,50.5658
0.897959,45.5382
0.918367,40.9314
0.938776,37.038
0.959184,33.4736
0.979592,30.3449
1,27.7083
