# 20251205_143746
# initdata:	data/AuAu200_cc_(0,5)/initdata.csv
# freezeout file: 	data/AuAu200_cc_(0,5)/freezeout.csv
# particle mass:	0.92
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,1476.88
0.0100251,1469.82
0.0200501,1450.34
0.0300752,1423.18
0.0401003,1394.79
0.0501253,1371.68
0.0601504,1358.6
0.0701754,1357.14
0.0802005,1365.19
0.0902256,1377.26
0.100251,1385.96
0.110276,1384.08
0.120301,1366.86
0.130326,1333.76
0.140351,1288.99
0.150376,1240.44
0.160401,1197.18
0.170426,1166.12
0.180451,1149.23
0.190476,1142.29
0.200501,1136.14
0.210526,1120.06
0.220551,1086.28
0.230576,1033.51
0.240602,967.867
0.250627,900.488
0.260652,842.672
0.270677,800.651
0.280702,772.713
0.290727,750.195
0.300752,722.107
0.310777,681.08
0.320802,627.47
0.330827,569.249
0.340852,517.603
0.350877,480.617
0.360902,458.707
0.370927,444.557
0.380952,427.678
0.390977,400.87
0.401003,364.554
0.411028,326.226
0.421053,295.367
0.431078,277.158
0.441103,269.126
0.451128,263.078
0.461153,250.858
0.471178,229.962
0.481203,205.043
0.491228,184.263
0.501253,173.203
0.511278,170.801
0.521303,170.325
0.531328,164.574
0.541353,151.321
0.551378,134.804
0.561404,122.184
0.571429,117.783
0.581454,119.693
0.591479,121.429
0.601504,117.219
0.611529,106.597
0.621554,94.5788
0.631579,87.3317
0.641604,87.0154
0.651629,90.1044
0.661654,90.5249
0.671679,84.8488
0.681704,75.0753
0.691729,66.6814
0.701754,63.7503
0.711779,65.492
0.721805,67.1676
0.73183,64.4578
0.741855,57.3001
0.75188,49.768
0.761905,46.2232
0.77193,47.3439
0.781955,49.6637
0.79198,48.9387
0.802005,44.1204
0.81203,38.2186
0.822055,35.322
0.83208,36.6881
0.842105,39.6138
0.85213,40.0993
0.862155,36.6721
0.87218,31.6899
0.882206,28.9365
0.892231,29.9233
0.902256,32.5027
0.912281,33.073
0.922306,30.1204
0.932331,25.6069
0.942356,22.9053
0.952381,23.435
0.962406,25.3545
0.972431,25.5407
0.982456,22.769
0.992481,18.8721
1.00251,16.7871
1.01253,17.564
1.02256,19.3984
1.03258,19.5965
1.04261,17.3641
1.05263,14.5388
1.06266,13.5796
1.07268,14.9813
1.08271,16.8052
1.09273,16.7509
1.10276,14.5323
1.11278,12.0861
1.12281,11.4621
1.13283,12.6817
1.14286,13.8133
1.15288,13.1004
1.16291,10.8259
1.17293,8.94344
1.18296,8.94564
1.19298,10.2976
1.20301,11.0924
1.21303,10.1536
1.22306,8.27973
1.23308,7.31599
1.24311,8.11869
1.25313,9.64341
1.26316,10.1129
1.27318,8.9416
1.28321,7.31151
1.29323,6.81946
1.30326,7.72546
1.31328,8.71827
1.32331,8.39846
1.33333,6.80193
1.34336,5.30106
1.35338,5.05792
1.36341,5.78356
1.37343,6.15304
1.38346,5.34626
1.39348,3.95742
1.40351,3.28407
1.41353,3.84965
1.42356,4.84436
1.43358,5.08357
1.44361,4.35725
1.45363,3.63186
1.46366,3.90334
1.47368,5.03254
1.48371,5.88786
1.49373,5.61246
1.50376,4.56563
1.51378,3.88598
1.52381,4.19337
1.53383,4.9221
1.54386,5.00221
1.55388,4.08775
1.56391,2.92808
1.57393,2.49734
1.58396,2.91045
1.59398,3.35664
1.60401,3.08036
1.61404,2.24779
1.62406,1.71482
1.63409,2.00796
1.64411,2.72161
1.65414,3.01371
1.66416,2.58903
1.67419,2.0147
1.68421,2.0201
1.69424,2.62464
1.70426,3.11466
1.71429,2.8795
1.72431,2.1161
1.73434,1.58792
1.74436,1.74086
1.75439,2.21781
1.76441,2.31991
1.77444,1.84713
1.78446,1.32465
1.79449,1.36627
1.80451,1.94355
1.81454,2.42066
1.82456,2.299
1.83459,1.78524
1.84461,1.52373
1.85464,1.82566
1.86466,2.30701
1.87469,2.3458
1.88471,1.80431
