# 20251205_145015
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143941_195/spectr.txt
# qmax:	4
# ma:	1.4
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.685857
# [=>] Eabc:	0.7
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,357.395
0.0204082,357.721
0.0408163,358.725
0.0612245,360.506
0.0816327,363.499
0.102041,366.615
0.122449,370.413
0.142857,374.674
0.163265,379.297
0.183673,384.46
0.204082,390.025
0.22449,395.705
0.244898,402.199
0.265306,408.978
0.285714,415.868
0.306122,423.282
0.326531,430.981
0.346939,438.457
0.367347,446.515
0.387755,454.53
0.408163,462.079
0.428571,470.369
0.44898,478.865
0.469388,487.016
0.489796,493.288
0.510204,495.535
0.530612,492.236
0.55102,482.23
0.571429,467.077
0.591837,444.078
0.612245,419.606
0.632653,392.962
0.653061,367.784
0.673469,345.078
0.693878,323.413
0.714286,302.164
0.734694,280.627
0.755102,259.119
0.77551,236.826
0.795918,214.232
0.816327,192.061
0.836735,170.703
0.857143,150.362
0.877551,133.111
0.897959,115.854
0.918367,101.608
0.938776,89.5538
0.959184,78.6771
0.979592,69.5532
1,61.7911
