# 20251208_111325
# primespec:	data/XeXe544_cc_(0,5)/primaryspec/spec_20251208_110220_207/spectr.txt
# qmax:	4
# ma:	1.46857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.720815
# [=>] Eabc:	0.734285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1638.26
0.0204082,1639.11
0.0408163,1641.67
0.0612245,1646.02
0.0816327,1652.39
0.102041,1661.09
0.122449,1670.67
0.142857,1682.35
0.163265,1696.29
0.183673,1710.73
0.204082,1727.72
0.22449,1746.25
0.244898,1767.2
0.265306,1789.95
0.285714,1815.72
0.306122,1843.84
0.326531,1873.87
0.346939,1906.9
0.367347,1943.55
0.387755,1982.8
0.408163,2025.89
0.428571,2073.08
0.44898,2125.05
0.469388,2182.82
0.489796,2248.25
0.510204,2318.06
0.530612,2400.54
0.55102,2495.64
0.571429,2606.47
0.591837,2736.74
0.612245,2909.56
0.632653,3103.04
0.653061,3513.07
0.673469,3773.94
0.693878,4613.32
0.714286,5066.59
0.734694,2624.22
0.755102,1021.5
0.77551,918.282
0.795918,522.267
0.816327,402.934
0.836735,355.048
0.857143,288.072
0.877551,247.869
0.897959,214.015
0.918367,185.286
0.938776,162.416
0.959184,142.824
0.979592,126.306
1,112.233
