# 20251205_150450
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	1.8
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,113713
0.0100251,111515
0.0200501,105156
0.0300752,95296
0.0401003,82924.5
0.0501253,69208.2
0.0601504,55329.5
0.0701754,42334.4
0.0802005,31017.7
0.0902256,21858
0.100251,15006.1
0.110276,10322.8
0.120301,7454.36
0.130326,5928.79
0.140351,5256.51
0.150376,5014.52
0.160401,4900.25
0.170426,4746.96
0.180451,4503.33
0.190476,4190.16
0.200501,3852.88
0.210526,3527.2
0.220551,3226.68
0.230576,2949.51
0.240602,2692.93
0.250627,2462.71
0.260652,2270.92
0.270677,2125.38
0.280702,2020
0.290727,1934.76
0.300752,1846.29
0.310777,1741.82
0.320802,1626.2
0.330827,1516.72
0.340852,1429.27
0.350877,1366.25
0.360902,1315.16
0.370927,1258.69
0.380952,1188.17
0.390977,1109.74
0.401003,1038.45
0.411028,985.539
0.421053,949.354
0.431078,917.398
0.441103,877.356
0.451128,827.484
0.461153,777.404
0.471178,738.94
0.481203,715.358
0.491228,698.638
0.501253,677.05
0.511278,645.837
0.521303,611.082
0.531328,583.269
0.541353,566.852
0.551378,555.849
0.561404,539.703
0.571429,513.631
0.581454,483.294
0.591479,459.167
0.601504,446.174
0.611529,438.94
0.621554,427.417
0.631579,407.203
0.641604,384.049
0.651629,367.932
0.661654,362.771
0.671679,362.372
0.681704,356.748
0.691729,342.18
0.701754,324.496
0.711779,312.326
0.721805,307.738
0.73183,304.326
0.741855,294.584
0.75188,278.259
0.761905,262.444
0.77193,253.501
0.781955,250.083
0.79198,245.155
0.802005,234.498
0.81203,221.778
0.822055,214.192
0.83208,213.812
0.842105,214.867
0.85213,210.294
0.862155,199.881
0.87218,190.312
0.882206,186.993
0.892231,187.463
0.902256,184.382
0.912281,174.558
0.922306,163.008
0.932331,156.947
0.942356,157.006
0.952381,156.537
0.962406,150.005
0.972431,140.129
0.982456,134.676
0.992481,136.674
1.00251,140.247
1.01253,137.563
1.02256,128.427
1.03258,120.514
1.04261,119.759
1.05263,122.897
1.06266,121.588
1.07268,112.99
1.08271,103.372
1.09273,100.215
1.10276,102.884
1.11278,103.775
1.12281,98.2883
1.13283,90.6603
1.14286,88.1891
1.15288,91.5945
1.16291,94.1523
1.17293,90.5523
1.18296,83.6449
1.19298,80.2668
1.20301,81.9916
1.21303,83.2491
1.22306,79.11
1.23308,72.0017
1.24311,68.3164
1.25313,69.7601
1.26316,71.3002
1.27318,68.298
1.28321,62.8224
1.29323,60.5433
1.30326,62.8233
1.31328,64.9956
1.32331,62.9648
1.33333,58.6309
1.34336,56.7151
1.35338,57.9149
1.36341,58.2148
1.37343,54.994
1.38346,50.8179
1.39348,49.5062
1.40351,50.5061
1.41353,49.9214
1.42356,46.5255
1.43358,43.684
1.44361,44.2857
1.45363,46.3041
1.46366,45.7184
1.47368,42.4958
1.48371,40.6418
1.49373,42.1453
1.50376,43.8553
1.51378,42.0577
1.52381,37.9954
1.53383,36.0617
1.54386,37.3141
1.55388,37.9987
1.56391,35.2885
1.57393,31.5988
1.58396,30.973
1.59398,33.0153
1.60401,33.5468
1.61404,30.9756
1.62406,28.7003
1.63409,29.8854
1.64411,32.548
1.65414,32.4182
1.66416,29.2354
1.67419,26.9814
1.68421,27.8223
1.69424,29.0286
1.70426,27.3331
1.71429,23.9339
1.72431,22.4975
1.73434,23.5681
1.74436,24.0683
1.75439,22.3959
1.76441,20.9271
1.77444,22.0699
1.78446,24.2676
1.79449,24.3094
1.80451,22.2378
1.81454,21.0977
1.82456,22.0334
1.83459,22.5535
1.84461,20.6063
1.85464,17.8612
1.86466,17.0458
1.87469,17.7552
1.88471,17.4452
1.89474,15.8001
1.90476,15.268
1.91479,16.928
1.92481,18.5187
1.93484,17.9173
1.94486,16.4333
1.95489,16.5571
1.96491,17.8264
1.97494,17.5386
1.98496,15.1461
1.99499,13.2041
2.00501,13.3771
2.01504,14.0076
2.02506,13.0827
2.03509,11.5979
2.04511,11.8092
2.05514,13.3772
2.06516,13.838
2.07519,12.6071
2.08521,11.8673
2.09524,12.8778
2.10526,13.8281
2.11529,12.7927
2.12531,10.8768
2.13534,10.4425
2.14536,11.3519
2.15539,11.4018
2.16541,10.0482
2.17544,9.19253
2.18546,9.87318
2.19549,10.5293
2.20551,9.70147
2.21554,8.5132
2.22556,8.7492
2.23559,9.8441
2.24561,9.88152
2.25564,8.85214
2.26566,8.61882
2.27569,9.68175
2.28571,10.2618
2.29574,9.24243
2.30576,7.97574
2.31579,7.94773
2.32581,8.3467
2.33584,7.63466
2.34586,6.32816
2.35589,6.17921
2.36591,7.1912
2.37594,7.62276
2.38596,6.96831
2.39599,6.7774
2.40602,7.89851
2.41604,8.88002
2.42607,8.28399
2.43609,6.98897
2.44612,6.62656
2.45614,6.90862
2.46617,6.37629
2.47619,5.13027
2.48622,4.75366
2.49624,5.60196
2.50627,6.19244
2.51629,5.7302
2.52632,5.35899
2.53634,6.03753
2.54637,6.79151
2.55639,6.39596
2.56642,5.50594
2.57644,5.50848
2.58647,6.1241
2.59649,5.94795
2.60652,4.95221
2.61654,4.55801
2.62657,5.16536
2.63659,5.46425
2.64662,4.70604
2.65664,3.96125
