# 20250803_185452
# primespec:	data/examplescenario/primaryspec/spec_20250803_184753_137/spectr.txt
# qmax:	4
# ma:	1.06857
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.515617
# [=>] Eabc:	0.534285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,867.557
0.0204082,867.805
0.0408163,871.056
0.0612245,876.874
0.0816327,884.98
0.102041,895.294
0.122449,907.772
0.142857,921.915
0.163265,938.291
0.183673,955.962
0.204082,975.298
0.22449,995.495
0.244898,1017
0.265306,1039.73
0.285714,1061.57
0.306122,1086.86
0.326531,1111.53
0.346939,1137.62
0.367347,1161.88
0.387755,1186.79
0.408163,1215.72
0.428571,1246.55
0.44898,1289.44
0.469388,1332.95
0.489796,1306.28
0.510204,1159.73
0.530612,933.259
0.55102,693.175
0.571429,513.812
0.591837,401.078
0.612245,328.366
0.632653,275.718
0.653061,234.164
0.673469,199.214
0.693878,171.581
0.714286,148.087
0.734694,129.242
0.755102,112.451
0.77551,98.6599
0.795918,86.5549
0.816327,76.1932
0.836735,67.6056
0.857143,59.8819
0.877551,53.5389
0.897959,47.8511
0.918367,43.0015
0.938776,38.4342
0.959184,34.7462
0.979592,31.3171
1,28.2063
