# 20251205_145056
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_144010_217/spectr.txt
# qmax:	4
# ma:	1.52571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.749898
# [=>] Eabc:	0.762855
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,324.808
0.0204082,325.041
0.0408163,325.753
0.0612245,326.976
0.0816327,328.793
0.102041,331.482
0.122449,334.855
0.142857,338.068
0.163265,342.035
0.183673,346.249
0.204082,350.641
0.22449,355.373
0.244898,360.528
0.265306,365.656
0.285714,371.424
0.306122,377.091
0.326531,383.33
0.346939,389.671
0.367347,395.955
0.387755,402.863
0.408163,408.96
0.428571,415.342
0.44898,422.697
0.469388,429.171
0.489796,436.176
0.510204,443.55
0.530612,449.657
0.55102,453.486
0.571429,452.481
0.591837,447.076
0.612245,435.911
0.632653,420.039
0.653061,400.021
0.673469,378.308
0.693878,355.333
0.714286,334.155
0.734694,315.852
0.755102,298.271
0.77551,279.752
0.795918,263.676
0.816327,245.414
0.836735,227.042
0.857143,208.976
0.877551,189.464
0.897959,170.811
0.918367,152.563
0.938776,136.615
0.959184,120.713
0.979592,106.833
1,94.7014
