# 20250617_161043
qT,primespec
0,14153.1
0.004004,14107.3
0.00800801,14057.5
0.012012,13974.1
0.016016,13825.7
0.02002,13643
0.024024,13428.1
0.028028,13172.4
0.032032,12892.8
0.036036,12578.7
0.04004,12241.3
0.044044,11882.5
0.048048,11502
0.0520521,11110.3
0.0560561,10703.8
0.0600601,10291
0.0640641,9874.25
0.0680681,9454.91
0.0720721,9040.27
0.0760761,8628.79
0.0800801,8226.05
0.0840841,7833.73
0.0880881,7452.26
0.0920921,7085.58
0.0960961,6732.38
0.1001,6394.5
0.104104,6072.37
0.108108,5765.07
0.112112,5473
0.116116,5195.37
0.12012,4931.2
0.124124,4679.97
0.128128,4440.84
0.132132,4212.64
0.136136,3995.04
0.14014,3787.47
0.144144,3589.15
0.148148,3400.18
0.152152,3220.91
0.156156,3050.31
0.16016,2890.07
0.164164,2739.75
0.168168,2599.3
0.172172,2470.91
0.176176,2352.28
0.18018,2245.42
0.184184,2149.99
0.188188,2064.36
0.192192,1989.95
0.196196,1924.38
0.2002,1866.9
0.204204,1817.07
0.208208,1772.86
0.212212,1732.39
0.216216,1695.79
0.22022,1660.51
0.224224,1625.44
0.228228,1590.75
0.232232,1554.66
0.236236,1517.21
0.24024,1478.72
0.244244,1438.82
0.248248,1398.02
0.252252,1357.71
0.256256,1317.39
0.26026,1278.79
0.264264,1242.51
0.268268,1208.4
0.272272,1178.06
0.276276,1150.69
0.28028,1126.45
0.284284,1105.56
0.288288,1087.02
0.292292,1069.89
0.296296,1054.42
0.3003,1039.04
0.304304,1022.92
0.308308,1006.24
0.312312,987.953
0.316316,967.742
0.32032,946.15
0.324324,923.044
0.328328,898.647
0.332332,874.439
0.336336,849.942
0.34034,826.687
0.344344,805.329
0.348348,785.596
0.352352,768.978
0.356356,754.642
0.36036,742.616
0.364364,733.102
0.368368,725.093
0.372372,717.551
0.376376,710.771
0.38038,703.61
0.384384,695.072
0.388388,685.344
0.392392,674.166
0.396396,660.864
0.4004,646.333
0.404404,630.858
0.408408,614.473
0.412412,598.799
0.416416,583.401
0.42042,569.48
0.424424,557.653
0.428428,547.312
0.432432,539.414
0.436436,533.314
0.44044,528.291
0.444444,524.239
0.448448,520.781
0.452452,516.626
0.456456,511.656
0.46046,505.724
0.464464,498.152
0.468468,488.796
0.472472,478.581
0.476476,466.958
0.48048,455.031
0.484484,443.474
0.488488,432.192
0.492492,422.675
0.496496,414.326
0.500501,407.669
0.504505,403.111
0.508509,399.596
0.512513,396.843
0.516517,394.877
0.520521,392.823
0.524525,389.853
0.528529,385.995
0.532533,381.134
0.536537,374.417
0.540541,366.558
0.544545,357.952
0.548549,348.434
0.552553,339.421
0.556557,330.587
0.560561,322.844
0.564565,316.781
0.568569,311.721
0.572573,308.45
0.576577,306.41
0.580581,304.791
0.584585,303.354
0.588589,302.093
0.592593,300.226
0.596597,297.015
0.600601,292.786
0.604605,287.486
0.608609,280.755
0.612613,273.772
0.616617,266.232
0.620621,259.023
0.624625,252.81
0.628629,247.242
0.632633,243.474
0.636637,240.784
0.640641,239.025
0.644645,238.352
0.648649,237.987
0.652653,237.382
0.656657,236.203
0.660661,234.46
0.664665,231.727
0.668669,227.47
0.672673,222.69
0.676677,216.989
0.680681,211.1
0.684685,205.696
0.688689,200.562
0.692693,196.909
0.696697,194.025
0.700701,192.295
0.704705,192.132
0.708709,192.099
0.712713,192.034
0.716717,191.87
0.720721,191.566
0.724725,190.532
0.728729,187.912
0.732733,184.757
0.736737,180.583
0.740741,175.94
0.744745,171.509
0.748749,167.097
0.752753,163.874
0.756757,161.281
0.760761,159.706
0.764765,159.662
0.768769,159.862
0.772773,160.101
0.776777,160.469
0.780781,160.765
0.784785,160.332
0.788789,158.595
0.792793,156.365
0.796797,153.06
0.800801,149.16
0.804805,145.371
0.808809,141.482
0.812813,138.573
0.816817,136.204
0.820821,134.726
0.824825,134.663
0.828829,134.825
0.832833,135.024
0.836837,135.345
0.840841,135.613
0.844845,135.233
0.848849,133.619
0.852853,131.539
0.856857,128.481
0.860861,124.857
0.864865,121.357
0.868869,117.768
0.872873,115.08
0.876877,112.913
0.880881,111.539
0.884885,111.453
0.888889,111.537
0.892893,111.595
0.896897,111.623
0.900901,111.64
0.904905,111.214
0.908909,109.448
0.912913,107.254
0.916917,104.33
0.920921,101.009
0.924925,97.927
0.928929,94.8712
0.932933,92.7835
0.936937,91.3425
0.940941,90.4572
0.944945,90.5128
0.948949,90.9655
0.952953,91.1844
0.956957,91.1789
0.960961,91.165
0.964965,90.751
0.968969,89.0439
0.972973,86.9953
0.976977,84.4703
0.980981,81.7734
0.984985,79.4781
0.988989,77.3123
0.992993,76.3178
0.996997,76.0863
1.001,75.9681
1.00501,76.2327
1.00901,77.235
1.01301,77.7462
1.01702,77.7127
1.02102,77.6289
1.02503,77.1519
1.02903,75.4509
1.03303,73.518
1.03704,71.3538
1.04104,69.2433
1.04505,67.7859
1.04905,66.5752
1.05305,66.1244
1.05706,66.3941
1.06106,66.8937
1.06507,67.4628
1.06907,68.2116
1.07307,68.5443
1.07708,68.1693
1.08108,67.3819
1.08509,66.2249
1.08909,64.2365
1.09309,62.2195
1.0971,60.1832
1.1011,58.4224
1.10511,57.5198
1.10911,56.9022
1.11311,56.6816
1.11712,57.1003
1.12112,57.6643
1.12513,57.7557
1.12913,57.7627
1.13313,57.7597
1.13714,56.9131
1.14114,55.3035
1.14515,53.6166
1.14915,51.5614
1.15315,49.8054
1.15716,48.2766
1.16116,47.1753
1.16517,47.0515
1.16917,47.1469
1.17317,47.2987
1.17718,47.7817
1.18118,48.3395
1.18519,48.3565
1.18919,47.9649
1.19319,47.3758
1.1972,46.2056
1.2012,44.6209
1.20521,43.1709
1.20921,41.6577
1.21321,40.8262
1.21722,40.5906
1.22122,40.4599
1.22523,40.6022
1.22923,41.3876
1.23323,42.0682
1.23724,42.4152
