# 20260616_164758
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_160011_272/spectr.txt
# qmax:	4
# ma:	1.84
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.909285
# [=>] Eabc:	0.92
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,647.625
0.0204082,647.834
0.0408163,648.466
0.0612245,649.528
0.0816327,651.034
0.102041,653.002
0.122449,655.472
0.142857,658.499
0.163265,662.203
0.183673,666.875
0.204082,671.515
0.22449,676.604
0.244898,682.119
0.265306,688.514
0.285714,695.039
0.306122,702.097
0.326531,709.577
0.346939,717.542
0.367347,726.004
0.387755,734.913
0.408163,743.915
0.428571,754.883
0.44898,765.531
0.469388,776.796
0.489796,788.983
0.510204,801.794
0.530612,815.596
0.55102,830.869
0.571429,846.655
0.591837,863.968
0.612245,883.174
0.632653,903.115
0.653061,925.423
0.673469,949.706
0.693878,977.579
0.714286,1010.58
0.734694,1045.68
0.755102,1092.7
0.77551,1158.25
0.795918,1202.11
0.816327,1331.93
0.836735,1453.99
0.857143,1429.59
0.877551,1581.5
0.897959,1670.36
0.918367,1216.68
0.938776,693.777
0.959184,539.498
0.979592,451.143
1,280.998
