# 20251208_101255
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095621_277/spectr.txt
# qmax:	4
# ma:	1.23441
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.601117
# [=>] Eabc:	0.617205
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1302.4
0.0204082,1303.77
0.0408163,1307.92
0.0612245,1314
0.0816327,1322.1
0.102041,1332.34
0.122449,1344.44
0.142857,1358.49
0.163265,1375
0.183673,1394.06
0.204082,1414.63
0.22449,1437.98
0.244898,1463.07
0.265306,1490.58
0.285714,1521
0.306122,1553.34
0.326531,1589.95
0.346939,1628.75
0.367347,1670.57
0.387755,1716.51
0.408163,1768.58
0.428571,1826.4
0.44898,1892.54
0.469388,1966.49
0.489796,2055.48
0.510204,2166.4
0.530612,2299.21
0.55102,2519.71
0.571429,2904.97
0.591837,2865.64
0.612245,1979.92
0.632653,1070.1
0.653061,653.292
0.673469,519.341
0.693878,422.564
0.714286,346.518
0.734694,289.618
0.755102,245.307
0.77551,210.586
0.795918,180.043
0.816327,156.784
0.836735,136.38
0.857143,119.899
0.877551,105.719
0.897959,93.7216
0.918367,83.095
0.938776,74.2896
0.959184,66.2639
0.979592,59.5421
1,53.4224
