# 20260616_164424
# primespec:	data/XeXe544_cc_(0,5)plus15/primaryspec/spec_20260616_155627_148/spectr.txt
# qmax:	4
# ma:	1.13143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.548118
# [=>] Eabc:	0.565715
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1108.66
0.0204082,1110.36
0.0408163,1113.11
0.0612245,1118.14
0.0816327,1125.34
0.102041,1134.9
0.122449,1146.41
0.142857,1159.88
0.163265,1175.84
0.183673,1194.01
0.204082,1214.03
0.22449,1237.11
0.244898,1262.09
0.265306,1290.3
0.285714,1321.87
0.306122,1356.36
0.326531,1395.17
0.346939,1440.64
0.367347,1490.73
0.387755,1546.49
0.408163,1618.79
0.428571,1701.88
0.44898,1807.46
0.469388,2008.68
0.489796,2084.62
0.510204,2391.57
0.530612,2855.38
0.55102,2249.93
0.571429,1057.5
0.591837,522.884
0.612245,461.312
0.632653,340.555
0.653061,215.9
0.673469,179.526
0.693878,159.977
0.714286,131.851
0.734694,110.562
0.755102,95.8708
0.77551,84.0411
0.795918,73.0348
0.816327,63.5886
0.836735,56.2026
0.857143,49.4677
0.877551,43.7164
0.897959,38.7253
0.918367,34.601
0.938776,31.1066
0.959184,27.9543
0.979592,24.9732
1,22.4211
