# 20260615_140307
# primespec:	data/AuAu200_cc_(0,5)plus5/primaryspec/spec_20260608_160348_102/spectr.txt
# qmax:	4
# ma:	0.868571
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.411101
# [=>] Eabc:	0.434285
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,513.537
0.0204082,514.933
0.0408163,518.425
0.0612245,523.679
0.0816327,530.699
0.102041,540.113
0.122449,550.701
0.142857,562.918
0.163265,575.899
0.183673,590.828
0.204082,604.285
0.22449,618.527
0.244898,634.277
0.265306,648.029
0.285714,659.13
0.306122,662.266
0.326531,651.375
0.346939,631.062
0.367347,597.125
0.387755,550.514
0.408163,491.488
0.428571,422.245
0.44898,355.019
0.469388,297.623
0.489796,245.747
0.510204,203.765
0.530612,168.822
0.55102,139.106
0.571429,115.178
0.591837,95.7095
0.612245,79.8646
0.632653,68.1634
0.653061,57.6221
0.673469,49.3825
0.693878,42.9706
0.714286,37.2862
0.734694,32.6369
0.755102,28.8176
0.77551,25.3084
0.795918,22.5253
0.816327,19.8727
0.836735,17.5958
0.857143,15.6815
0.877551,13.8248
0.897959,12.4238
0.918367,11.1055
0.938776,9.94336
0.959184,9.03809
0.979592,8.1491
1,7.42689
