# 20260616_164737
qT,primespec
0,123002
0.004004,121709
0.00800801,120314
0.012012,117990
0.016016,113902
0.02002,108959
0.024024,103265
0.028028,96667.3
0.032032,89669.9
0.036036,82086.5
0.04004,74271.5
0.044044,66344.4
0.048048,58383.4
0.0520521,50662.5
0.0560561,43193.9
0.0600601,36175.2
0.0640641,29689.2
0.0680681,23807
0.0720721,18628.6
0.0760761,14129.6
0.0800801,10458.6
0.0840841,7377.55
0.0880881,5135.16
0.0920921,3820.22
0.0960961,2884.47
0.1001,2512.42
0.104104,2742.99
0.108108,3346.83
0.112112,4115.63
0.116116,5270.35
0.12012,6642.55
0.124124,7986.6
0.128128,9366.92
0.132132,10613.7
0.136136,11782.4
0.14014,12720.4
0.144144,13450.2
0.148148,14001.8
0.152152,14095.2
0.156156,14023
0.16016,13892.8
0.164164,13488.4
0.168168,12735.4
0.172172,11908.4
0.176176,10906.8
0.18018,9817.35
0.184184,8684.03
0.188188,7507.07
0.192192,6360.44
0.196196,5246.75
0.2002,4203.8
0.204204,3260.44
0.208208,2421.67
0.212212,1705.53
0.216216,1124.58
0.22022,665.28
0.224224,253.781
0.228228,84.2598
0.232232,67.686
0.236236,89.2594
0.24024,133.769
0.244244,231.706
0.248248,454.573
0.252252,710.008
0.256256,960.345
0.26026,1207.64
0.264264,1443.54
0.268268,1662.8
0.272272,1838.71
0.276276,1994.34
0.28028,2094.51
0.284284,2132.67
0.288288,2156.38
0.292292,2154.07
0.296296,2090.06
0.3003,1996.74
0.304304,1886.24
0.308308,1746.14
0.312312,1600.76
0.316316,1445.03
0.32032,1290.07
0.324324,1141.16
0.328328,999.329
0.332332,873.72
0.336336,759.771
0.34034,665.348
0.344344,588.586
0.348348,526.463
0.352352,487.394
0.356356,457.873
0.36036,443.202
0.364364,445.056
0.368368,451.435
0.372372,460.929
0.376376,480.597
0.38038,504.851
0.384384,528.401
0.388388,553.295
0.392392,575.8
0.396396,596.969
0.4004,614.468
0.404404,627.943
0.408408,638.677
0.412412,641.135
0.416416,640.083
0.42042,638.041
0.424424,631.573
0.428428,617.791
0.432432,602.25
0.436436,583.229
0.44044,562.099
0.444444,540.132
0.448448,516.99
