# 20251208_101324
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251208_095642_291/spectr.txt
# qmax:	4
# ma:	1.28248
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.625771
# [=>] Eabc:	0.64124
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1242.87
0.0204082,1243.92
0.0408163,1247.22
0.0612245,1253.19
0.0816327,1260.27
0.102041,1269.55
0.122449,1280.65
0.142857,1293.58
0.163265,1307.92
0.183673,1324.62
0.204082,1342.75
0.22449,1363.07
0.244898,1385.53
0.265306,1410.36
0.285714,1436.72
0.306122,1464.9
0.326531,1496.11
0.346939,1529.19
0.367347,1566.6
0.387755,1605.24
0.408163,1650.51
0.428571,1698.51
0.44898,1751.49
0.469388,1812.32
0.489796,1881.91
0.510204,1963.3
0.530612,2065.98
0.55102,2189.83
0.571429,2371.35
0.591837,2726.48
0.612245,2823.67
0.632653,2122.84
0.653061,1208.58
0.673469,689.616
0.693878,533.637
0.714286,436.271
0.734694,357.944
0.755102,298.755
0.77551,253.116
0.795918,217.282
0.816327,187.286
0.836735,163.176
0.857143,142.528
0.877551,125.357
0.897959,111.309
0.918367,98.3719
0.938776,87.5509
0.959184,77.9555
0.979592,69.9275
1,62.5583
