# 20260616_110104
# initdata:	data/PbPb276_cc_(0,5)plus5/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)plus5/freezeout.csv
# particle mass:	0.748571
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,63746.1
0.0100251,62255.3
0.0200501,57963.7
0.0300752,51384.2
0.0401003,43278.1
0.0501253,34532.4
0.0601504,26019.4
0.0701754,18465.2
0.0802005,12350.5
0.0902256,7864.87
0.100251,4923.19
0.110276,3237.91
0.120301,2426.36
0.130326,2119.47
0.140351,2039.03
0.150376,2023.73
0.160401,2006.95
0.170426,1970.19
0.180451,1903.28
0.190476,1791.53
0.200501,1627.58
0.210526,1427.76
0.220551,1231.34
0.230576,1078.57
0.240602,983.76
0.250627,926.557
0.260652,870.283
0.270677,792.704
0.280702,702.767
0.290727,628.832
0.300752,589.69
0.310777,575.823
0.320802,558.633
0.330827,518.222
0.340852,461.905
0.350877,415.028
0.360902,393.779
0.370927,388.439
0.380952,374.427
0.390977,338.999
0.401003,294.606
0.411028,264.567
0.421053,257.258
0.431078,257.632
0.441103,245.201
0.451128,217.452
0.461153,191.761
0.471178,184.083
0.481203,189.969
0.491228,190.292
0.501253,174.271
0.511278,151.742
0.521303,140.124
0.531328,142.69
0.541353,145.1
0.551378,133.942
0.561404,113.445
0.571429,99.4746
0.581454,99.1593
0.591479,102.564
0.601504,96.5765
0.611529,82.1699
0.621554,72.4365
0.631579,74.7118
0.641604,80.998
0.651629,79.1007
0.661654,68.8412
0.671679,61.4132
0.681704,63.4352
0.691729,67.9716
0.701754,64.5189
0.711779,53.5431
0.721805,45.3892
0.73183,45.7218
0.741855,48.2569
0.75188,44.5335
0.761905,36.1702
0.77193,32.1475
0.781955,35.6206
0.79198,39.5568
0.802005,37.1311
0.81203,31.3456
0.822055,30.0012
0.83208,33.8931
0.842105,35.7172
0.85213,30.9454
0.862155,24.3487
0.87218,22.7649
0.882206,25.2367
0.892231,25.0867
0.902256,20.29
0.912281,16.3692
0.922306,17.825
0.932331,21.4028
0.942356,21.2106
0.952381,17.5035
0.962406,15.7743
0.972431,17.9987
0.982456,19.6943
0.992481,17.0392
1.00251,12.7602
1.01253,11.8229
1.02256,13.9211
1.03258,14.3872
1.04261,11.7017
1.05263,9.68257
1.06266,11.1905
1.07268,13.5263
1.08271,12.691
1.09273,9.57141
1.10276,8.33159
1.11278,9.81888
1.12281,10.4848
1.13283,8.26301
1.14286,5.85857
1.15288,6.36157
1.16291,8.41267
1.17293,8.57704
1.18296,6.8599
1.19298,6.46274
1.20301,8.38324
1.21303,9.68067
1.22306,8.0976
1.23308,5.51558
1.24311,4.85405
1.25313,5.63306
1.26316,5.24315
1.27318,3.48415
1.28321,2.84822
1.29323,4.30144
1.30326,5.65874
1.31328,5.14294
1.32331,4.14751
1.33333,4.71465
1.34336,6.03389
1.35338,5.7542
1.36341,3.85621
1.37343,2.69857
1.38346,3.26977
1.39348,3.83453
1.40351,3.01658
1.41353,2.05828
1.42356,2.59844
1.43358,3.8403
1.44361,3.83958
1.45363,2.66541
1.46366,2.16647
1.47368,2.86373
1.48371,3.20817
1.49373,2.31898
1.50376,1.49818
1.51378,2.02268
1.52381,3.0134
1.53383,2.94059
1.54386,2.15076
1.55388,2.17011
1.56391,3.0474
1.57393,3.2424
1.58396,2.18738
1.59398,1.19446
1.60401,1.27986
1.61404,1.64466
1.62406,1.27481
1.63409,0.779189
1.64411,1.29975
1.65414,2.42385
1.66416,2.72597
1.67419,2.04957
1.68421,1.68282
1.69424,2.16868
1.70426,2.45175
1.71429,1.73112
1.72431,0.833829
1.73434,0.841227
1.74436,1.36565
1.75439,1.34351
1.76441,0.868156
1.77444,0.922827
1.78446,1.57769
1.79449,1.80951
1.80451,1.22762
1.81454,0.718828
1.82456,0.941072
1.83459,1.28317
1.84461,1.02784
1.85464,0.639057
1.86466,0.9419
1.87469,1.64168
1.88471,1.7539
1.89474,1.21079
1.90476,0.91449
1.91479,1.19385
1.92481,1.31014
1.93484,0.788345
1.94486,0.242921
1.95489,0.328813
1.96491,0.686246
1.97494,0.665206
1.98496,0.485608
1.99499,0.789951
2.00501,1.40448
2.01504,1.51187
2.02506,0.977059
2.03509,0.567897
2.04511,0.707399
2.05514,0.871847
2.06516,0.58274
2.07519,0.230006
2.08521,0.354314
2.09524,0.702469
2.10526,0.683074
2.11529,0.374093
2.12531,0.330421
2.13534,0.586837
2.14536,0.620493
2.15539,0.299859
2.16541,0.127933
2.17544,0.368223
2.18546,0.603744
2.19549,0.487631
2.20551,0.346765
2.21554,0.58061
2.22556,0.918653
2.23559,0.837191
2.24561,0.41769
2.25564,0.1894
2.26566,0.271148
2.27569,0.282434
2.28571,0.0906666
2.29574,0.0350919
2.30576,0.2737
2.31579,0.466626
2.32581,0.369476
2.33584,0.264259
2.34586,0.446015
2.35589,0.670485
2.36591,0.548624
2.37594,0.211769
2.38596,0.0989255
2.39599,0.246035
2.40602,0.29471
2.41604,0.154206
2.42607,0.135212
2.43609,0.35189
2.44612,0.480459
2.45614,0.303002
2.46617,0.07185
2.47619,0.0690999
2.48622,0.160493
2.49624,0.115267
2.50627,0.0735914
2.51629,0.291466
2.52632,0.615526
2.53634,0.658129
2.54637,0.416089
2.55639,0.27186
2.56642,0.367974
2.57644,0.414384
2.58647,0.224535
2.59649,0.0305785
2.60652,0.0621501
2.61654,0.166393
2.62657,0.124471
2.63659,0.0594315
2.64662,0.192218
2.65664,0.397934
2.66667,0.382701
2.67669,0.187572
2.68672,0.126523
2.69674,0.256083
2.70677,0.300449
