# 20251208_094945
# initdata:	data/PbPb276_cc_(0,5)/initdata.csv
# freezeout file: 	data/PbPb276_cc_(0,5)/freezeout.csv
# particle mass:	0.324631
# NpT:	400
# pTmax:	4
# epsabs:	0
# epsrel:	1e-05
# integr iter:	10000
pT,spec
0,72336
0.0100251,69458.1
0.0200501,61480.2
0.0300752,50130.3
0.0401003,37604.6
0.0501253,25904.4
0.0601504,16347
0.0701754,9466.63
0.0802005,5155.88
0.0902256,2920.68
0.100251,2094.73
0.110276,1990.9
0.120301,2037.01
0.130326,1906.12
0.140351,1569.64
0.150376,1199.72
0.160401,965.777
0.170426,880.633
0.180451,825.95
0.190476,705.136
0.200501,544.659
0.210526,436.607
0.220551,410.308
0.230576,399.777
0.240602,339.058
0.250627,248.782
0.260652,198.609
0.270677,206.448
0.280702,218.17
0.290727,189.046
0.300752,143.124
0.310777,128.172
0.320802,141.62
0.330827,138.918
0.340852,104.04
0.350877,70.6085
0.360902,66.5207
0.370927,73.8632
0.380952,63.6613
0.390977,43.1957
0.401003,39.9929
0.411028,54.2515
0.421053,59.3215
0.431078,45.5996
0.441103,33.2228
0.451128,35.9814
0.461153,39.8936
0.471178,29.964
0.481203,16.07
0.491228,14.8899
0.501253,22.0613
0.511278,22.0062
0.521303,15.1288
0.531328,14.6542
0.541353,21.5258
0.551378,22.7545
0.561404,14.4492
0.571429,7.91631
0.581454,9.64678
0.591479,11.7439
0.601504,7.99389
0.611529,4.9078
0.621554,8.72206
0.631579,13.4622
0.641604,11.4708
0.651629,6.41914
0.661654,5.80442
0.671679,7.83044
0.681704,6.12457
0.691729,2.08487
0.701754,2.00863
0.711779,5.39645
0.721805,6.25251
0.73183,4.09933
0.741855,4.07833
0.75188,6.77092
0.761905,7.04284
0.77193,3.56145
0.781955,1.11794
0.79198,2.04948
0.802005,2.89964
0.81203,1.63327
0.822055,1.21947
0.83208,3.34612
0.842105,4.77231
0.85213,3.14332
0.862155,1.11472
0.87218,1.33795
0.882206,2.0507
0.892231,1.13833
0.902256,0.348329
0.912281,1.71642
0.922306,3.39366
0.932331,2.87226
0.942356,1.39518
0.952381,1.40589
0.962406,2.14838
0.972431,1.52614
0.982456,0.219035
0.992481,0.261418
1.00251,1.19749
1.01253,1.19089
1.02256,0.614116
1.03258,1.11956
1.04261,2.19602
1.05263,1.96262
1.06266,0.647978
1.07268,0.153309
1.08271,0.677942
1.09273,0.746987
1.10276,0.23266
1.11278,0.457439
1.12281,1.40792
1.13283,1.57905
1.14286,0.69895
1.15288,0.124415
1.16291,0.340917
1.17293,0.393195
1.18296,0.0412091
1.19298,0.234306
1.20301,1.06443
1.21303,1.3548
1.22306,0.771649
1.23308,0.411943
1.24311,0.768476
1.25313,0.934957
1.26316,0.41643
1.27318,0.0115043
1.28321,0.236792
1.29323,0.44931
1.30326,0.224334
1.31328,0.15204
1.32331,0.555653
1.33333,0.760921
1.34336,0.365612
1.35338,0.00765626
1.36341,0.164463
1.37343,0.343847
1.38346,0.167328
1.39348,0.143768
1.40351,0.618762
1.41353,0.978087
1.42356,0.67515
1.43358,0.156759
1.44361,0.0266103
1.45363,0.109726
1.46366,0.0531824
1.47368,0.0707973
1.48371,0.373805
1.49373,0.573049
1.50376,0.351093
1.51378,0.092985
1.52381,0.195537
1.53383,0.360401
1.54386,0.210164
1.55388,0.011535
1.56391,0.134753
1.57393,0.338719
1.58396,0.247651
1.59398,0.0559213
1.60401,0.124061
1.61404,0.302605
1.62406,0.261811
1.63409,0.106997
1.64411,0.101606
1.65414,0.146542
1.66416,0.0704398
1.67419,0.073509
1.68421,0.347938
1.69424,0.597173
