# 20251205_144657
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143716_089/spectr.txt
# qmax:	4
# ma:	0.794286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.371648
# [=>] Eabc:	0.397143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,712.132
0.0204082,711.685
0.0408163,716.609
0.0612245,725.138
0.0816327,737.375
0.102041,752.556
0.122449,771.248
0.142857,791.305
0.163265,814.083
0.183673,838.213
0.204082,865.053
0.22449,891.975
0.244898,916.164
0.265306,922.709
0.285714,905.857
0.306122,868.954
0.326531,807.65
0.346939,738.582
0.367347,658.602
0.387755,573.103
0.408163,483.443
0.428571,407.494
0.44898,337.467
0.469388,277.191
0.489796,224.857
0.510204,180.813
0.530612,145.875
0.55102,118.458
0.571429,96.1889
0.591837,79.6117
0.612245,66.3985
0.632653,55.7814
0.653061,47.4739
0.673469,40.4378
0.693878,35.1592
0.714286,30.2426
0.734694,26.4221
0.755102,23.1249
0.77551,20.1785
0.795918,17.8665
0.816327,15.6317
0.836735,13.9174
0.857143,12.386
0.877551,11.0089
0.897959,9.91967
0.918367,8.79986
0.938776,7.95509
0.959184,7.12869
0.979592,6.42652
1,5.82829
