# 20251205_151418
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_150304_199/spectr.txt
# qmax:	4
# ma:	1.42286
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.697519
# [=>] Eabc:	0.71143
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,1113.66
0.0204082,1114.36
0.0408163,1116.5
0.0612245,1120.21
0.0816327,1125.98
0.102041,1133.23
0.122449,1141.3
0.142857,1151.05
0.163265,1161.81
0.183673,1173.79
0.204082,1187.17
0.22449,1202.18
0.244898,1218.59
0.265306,1236.16
0.285714,1255.39
0.306122,1276.13
0.326531,1298.26
0.346939,1322.38
0.367347,1347.95
0.387755,1375.48
0.408163,1404.68
0.428571,1437.36
0.44898,1472.35
0.469388,1509.69
0.489796,1552.63
0.510204,1597.92
0.530612,1649.83
0.55102,1708.34
0.571429,1775.37
0.591837,1857.29
0.612245,1961
0.632653,2083.33
0.653061,2333.52
0.673469,2620.46
0.693878,2359.15
0.714286,1613.23
0.734694,873.509
0.755102,578.809
0.77551,475.696
0.795918,391.295
0.816327,327.433
0.836735,277.424
0.857143,239.656
0.877551,207.215
0.897959,181.097
0.918367,158.579
0.938776,140.693
0.959184,124.514
0.979592,110.703
1,98.7739
