# 20251205_145008
# primespec:	data/AuAu200_cc_(0,5)/primaryspec/spec_20251205_143935_191/spectr.txt
# qmax:	4
# ma:	1.37714
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.674187
# [=>] Eabc:	0.68857
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,364.789
0.0204082,365.137
0.0408163,366.215
0.0612245,368.16
0.0816327,371.219
0.102041,374.647
0.122449,378.424
0.142857,382.893
0.163265,387.771
0.183673,393.015
0.204082,398.902
0.22449,405.215
0.244898,411.624
0.265306,418.682
0.285714,426.228
0.306122,433.593
0.326531,441.71
0.346939,449.403
0.367347,458.142
0.387755,466.171
0.408163,474.264
0.428571,483.233
0.44898,492.695
0.469388,500.341
0.489796,505.42
0.510204,504.815
0.530612,498.023
0.55102,483.053
0.571429,464.169
0.591837,440.181
0.612245,414.231
0.632653,386.81
0.653061,361.025
0.673469,339.001
0.693878,317.05
0.714286,294.875
0.734694,272.039
0.755102,249.219
0.77551,226.062
0.795918,202.496
0.816327,181.045
0.836735,160.464
0.857143,140.283
0.877551,123.688
0.897959,108.09
0.918367,94.1451
0.938776,82.8074
0.959184,72.8272
0.979592,64.4484
1,57.3185
