# 20260616_150842
# primespec:	data/XeXe544_cc_(0,5)plus10/primaryspec/spec_20260616_144054_048/spectr.txt
# qmax:	4
# ma:	0.56
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.242487
# [=>] Eabc:	0.28
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,3577.22
0.0204082,3589.92
0.0408163,3632.22
0.0612245,3706.49
0.0816327,3813.79
0.102041,3954.05
0.122449,4145.08
0.142857,4384.37
0.163265,4728.52
0.183673,5205.26
0.204082,5914.45
0.22449,7727.29
0.244898,5912.96
0.265306,2040.9
0.285714,707.835
0.306122,600.186
0.326531,391.823
0.346939,250.512
0.367347,193.136
0.387755,151.449
0.408163,115.316
0.428571,91.3838
0.44898,71.6153
0.469388,57.8942
0.489796,46.7444
0.510204,39.1963
0.530612,32.3773
0.55102,27.1686
0.571429,22.2306
0.591837,19.0471
0.612245,16.3607
0.632653,14.3905
0.653061,11.976
0.673469,10.3738
0.693878,8.91352
0.714286,8.11782
0.734694,7.10983
0.755102,6.25842
0.77551,5.3431
0.795918,4.87863
0.816327,4.41594
0.836735,4.01325
0.857143,3.46509
0.877551,3.18203
0.897959,2.91176
0.918367,2.70584
0.938776,2.35664
0.959184,2.17529
0.979592,2.0122
1,1.90589
