# 20260616_142424
# primespec:	data/XeXe544_cc_(0,5)plus5/primaryspec/spec_20260616_140425_044/spectr.txt
# qmax:	4
# ma:	0.537143
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.229196
# [=>] Eabc:	0.268572
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,4842.25
0.0204082,4873.13
0.0408163,4936.97
0.0612245,5047.71
0.0816327,5208.92
0.102041,5424.74
0.122449,5723.47
0.142857,6108.41
0.163265,6729.49
0.183673,7393.06
0.204082,9749.77
0.22449,9959.41
0.244898,3989.19
0.265306,1028.64
0.285714,804.409
0.306122,509.262
0.326531,334.454
0.346939,253.115
0.367347,189.569
0.387755,142.683
0.408163,109.831
0.428571,87.4253
0.44898,70.2444
0.469388,57.298
0.489796,45.3319
0.510204,37.4308
0.530612,31.0538
0.55102,26.5708
0.571429,21.9879
0.591837,18.4716
0.612245,15.6548
0.632653,13.7742
0.653061,11.9004
0.673469,10.1074
0.693878,8.84558
0.714286,7.85665
0.734694,7.00579
0.755102,5.98274
0.77551,5.38669
0.795918,4.85191
0.816327,4.4337
0.836735,3.76709
0.857143,3.45227
0.877551,3.16971
0.897959,2.89417
0.918367,2.56106
0.938776,2.35008
0.959184,2.20644
0.979592,1.98913
1,1.8125
