# 20251205_151103
# primespec:	data/PbPb276_cc_(0,5)/primaryspec/spec_20251205_145959_092/spectr.txt
# qmax:	4
# ma:	0.811429
# mb:	0.14
# mc:	0.14
# [=>] pabc:	0.380794
# [=>] Eabc:	0.405714
# B:	1
# Q:	1
# epsrel:	1e-05
# epsabs:	0
# iter:	100000
pT,decayspec
0,2168.06
0.0204082,2169.96
0.0408163,2182.21
0.0612245,2203.54
0.0816327,2233.34
0.102041,2270.73
0.122449,2316.69
0.142857,2371.95
0.163265,2436.98
0.183673,2510.79
0.204082,2597.95
0.22449,2695.37
0.244898,2808.54
0.265306,2942.93
0.285714,3107.19
0.306122,3320.89
0.326531,3589.17
0.346939,4183.17
0.367347,4481
0.387755,3182.82
0.408163,1575.72
0.428571,821.422
0.44898,608.366
0.469388,464.664
0.489796,358.12
0.510204,285.721
0.530612,229.335
0.55102,187.693
0.571429,154.945
0.591837,129.595
0.612245,108.994
0.632653,91.9851
0.653061,78.6189
0.673469,67.0417
0.693878,57.553
0.714286,49.7006
0.734694,43.4854
0.755102,37.6718
0.77551,33.184
0.795918,28.9795
0.816327,25.6161
0.836735,22.5804
0.857143,20.1488
0.877551,17.8976
0.897959,15.9672
0.918367,14.2482
0.938776,12.7943
0.959184,11.559
0.979592,10.357
1,9.38537
